0.016666666666666666, 0.08333333333333333, 1, 0, 5.0, 
0.016666666666666666, 0.08333333333333333, 2, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 3, 1, 5.0, 
0.016666666666666666, 0.08, 4, 1, 4.8, 
0.016666666666666666, 0.08, 5, 1, 4.8, 
0.016666666666666666, 0.08333333333333333, 6, 1, 5.0, 
0.016666666666666666, 0.07666666666666666, 7, 1, 4.6, 
0.016666666666666666, 0.08, 8, 1, 4.8, 
0.016666666666666666, 0.08, 9, 1, 4.8, 
0.016666666666666666, 0.08, 10, 1, 4.8, 
0.016666666666666666, 0.08333333333333333, 11, 1, 5.0, 
0.016666666666666666, 0.08, 12, 1, 4.8, 
0.016666666666666666, 0.08333333333333333, 13, 1, 5.0, 
0.016666666666666666, 0.07666666666666666, 14, 1, 4.6, 
0.016666666666666666, 0.07666666666666666, 15, 1, 4.6, 
0.016666666666666666, 0.07666666666666666, 16, 1, 4.6, 
0.016666666666666666, 0.08, 17, 1, 4.8, 
0.016666666666666666, 0.08333333333333333, 18, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 19, 1, 5.0, 
0.016666666666666666, 0.07666666666666666, 20, 1, 4.6, 
0.016666666666666666, 0.08333333333333333, 21, 1, 5.0, 
0.016666666666666666, 0.08, 22, 1, 4.8, 
0.016666666666666666, 0.08333333333333333, 23, 1, 5.0, 
0.016666666666666666, 0.08, 24, 1, 4.8, 
0.016666666666666666, 0.08333333333333333, 25, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 26, 1, 5.0, 
0.016666666666666666, 0.08, 27, 1, 4.8, 
0.016666666666666666, 0.08, 28, 1, 4.8, 
0.016666666666666666, 0.08, 29, 1, 4.8, 
0.016666666666666666, 0.08, 30, 1, 4.8, 
0.016666666666666666, 0.08, 31, 2, 4.8, 
0.016666666666666666, 0.08333333333333333, 32, 2, 5.0, 
0.016666666666666666, 0.08, 33, 2, 4.8, 
0.016666666666666666, 0.07666666666666666, 34, 2, 4.6, 
0.016666666666666666, 0.08, 35, 2, 4.8, 
0.016666666666666666, 0.08333333333333333, 36, 2, 5.0, 
0.016666666666666666, 0.07666666666666666, 37, 2, 4.6, 
0.016666666666666666, 0.08333333333333333, 38, 2, 5.0, 
0.016666666666666666, 0.08333333333333333, 39, 2, 5.0, 
0.016666666666666666, 0.07666666666666666, 40, 2, 4.6, 
0.016666666666666666, 0.08333333333333333, 41, 2, 5.0, 
0.016666666666666666, 0.08, 42, 2, 4.8, 
0.016666666666666666, 0.08333333333333333, 43, 2, 5.0, 
0.016666666666666666, 0.08333333333333333, 44, 2, 5.0, 
0.016666666666666666, 0.08, 45, 2, 4.8, 
0.016666666666666666, 0.08333333333333333, 46, 2, 5.0, 
0.016666666666666666, 0.08, 47, 2, 4.8, 
0.016666666666666666, 0.08333333333333333, 48, 2, 5.0, 
0.016666666666666666, 0.07666666666666666, 49, 2, 4.6, 
0.016666666666666666, 0.08333333333333333, 50, 2, 5.0, 
0.016666666666666666, 0.08, 51, 2, 4.8, 
0.016666666666666666, 0.07666666666666666, 52, 2, 4.6, 
0.016666666666666666, 0.08333333333333333, 53, 2, 5.0, 
0.016666666666666666, 0.08333333333333333, 54, 2, 5.0, 
0.016666666666666666, 0.08, 55, 2, 4.8, 
0.016666666666666666, 0.07666666666666666, 56, 2, 4.6, 
0.016666666666666666, 0.07666666666666666, 57, 2, 4.6, 
0.016666666666666666, 0.08333333333333333, 58, 2, 5.0, 
0.016666666666666666, 0.07666666666666666, 59, 2, 4.6, 
0.016666666666666666, 0.08333333333333333, 60, 2, 5.0, 
0.016666666666666666, 0.08333333333333333, 61, 2, 5.0, 
0.016666666666666666, 0.08333333333333333, 62, 2, 5.0, 
