0.08, 0.37666666666666665, 20, 4, 4.708333333333333, 0, 0, 33.33333333333333, 0.08666666666666667, 0.05333333333333334, 0.25, 0.02666666666666667, 0.12666666666666668, 0, 0, 
0.08, 0.37333333333333335, 21, 4, 4.666666666666667, 0, 0, 33.33333333333333, 0.09, 0.05333333333333334, 0.24333333333333335, 0.02666666666666667, 0.13, 0, 0, 
0.08, 0.37666666666666665, 22, 4, 4.708333333333333, 0, 0, 33.33333333333333, 0.09666666666666666, 0.05333333333333334, 0.25, 0.02666666666666667, 0.12666666666666668, 0, 0, 
0.08, 0.38333333333333336, 23, 4, 4.791666666666667, 0, 0, 33.33333333333333, 0.1, 0.05333333333333334, 0.2566666666666667, 0.02666666666666667, 0.12666666666666668, 0, 0, 
0.08, 0.37666666666666665, 24, 4, 4.708333333333333, 0, 0, 33.33333333333333, 0.10333333333333333, 0.05333333333333334, 0.24333333333333335, 0.02666666666666667, 0.13333333333333333, 0, 0, 
0.08, 0.37, 25, 4, 4.625, 0, 0, 33.33333333333333, 0.11, 0.05333333333333334, 0.24666666666666667, 0.02666666666666667, 0.12333333333333334, 0, 0, 
0.08, 0.37666666666666665, 26, 5, 4.708333333333333, 0, 0, 33.33333333333333, 0.11333333333333333, 0.05333333333333334, 0.24666666666666667, 0.02666666666666667, 0.13, 0, 0, 
0.08, 0.37, 27, 6, 4.625, 0, 0, 33.33333333333333, 0.12, 0.05333333333333334, 0.2366666666666667, 0.02666666666666667, 0.13333333333333333, 0, 0, 
0.08, 0.37333333333333335, 28, 6, 4.666666666666667, 0, 0, 33.33333333333333, 0.12, 0.05333333333333334, 0.24333333333333335, 0.02666666666666667, 0.13, 0, 0, 
0.08, 0.38333333333333336, 29, 8, 4.791666666666667, 0, 0, 33.33333333333333, 0.12, 0.05333333333333334, 0.25, 0.02666666666666667, 0.13333333333333333, 0, 0, 
0.08, 0.39333333333333337, 30, 8, 4.916666666666667, 0, 0, 33.33333333333333, 0.12333333333333334, 0.05333333333333334, 0.26, 0.02666666666666667, 0.13333333333333333, 0, 0, 
0.08, 0.36666666666666664, 31, 8, 4.583333333333333, 0, 0, 33.33333333333333, 0.12666666666666668, 0.05333333333333334, 0.2366666666666667, 0.02666666666666667, 0.13, 0, 0, 
0.08, 0.39, 32, 8, 4.875, 0, 0, 33.33333333333333, 0.13333333333333333, 0.05333333333333334, 0.26333333333333336, 0.02666666666666667, 0.12666666666666668, 0, 0, 
0.08, 0.37666666666666665, 33, 9, 4.708333333333333, 0, 0, 33.33333333333333, 0.13666666666666666, 0.05333333333333334, 0.24666666666666667, 0.02666666666666667, 0.13, 0, 0, 
0.08, 0.36333333333333334, 34, 9, 4.541666666666667, 0, 0, 33.33333333333333, 0.14, 0.05333333333333334, 0.2366666666666667, 0.02666666666666667, 0.12666666666666668, 0, 0, 
0.08, 0.37333333333333335, 35, 11, 4.666666666666667, 0, 0, 33.33333333333333, 0.14333333333333334, 0.05333333333333334, 0.24666666666666667, 0.02666666666666667, 0.12666666666666668, 0, 0, 
0.08, 0.35666666666666663, 36, 11, 4.458333333333333, 0, 0, 33.33333333333333, 0.14666666666666667, 0.05333333333333334, 0.23333333333333334, 0.02666666666666667, 0.12333333333333334, 0, 0, 
0.08, 0.37, 37, 11, 4.625, 0, 0, 33.33333333333333, 0.14666666666666667, 0.05333333333333334, 0.24333333333333335, 0.02666666666666667, 0.12666666666666668, 0, 0, 
0.08, 0.36333333333333334, 38, 11, 4.541666666666667, 0, 0, 33.33333333333333, 0.15333333333333332, 0.05333333333333334, 0.23333333333333334, 0.02666666666666667, 0.13, 0, 0, 
0.08, 0.36333333333333334, 39, 11, 4.541666666666667, 0, 0, 33.33333333333333, 0.15666666666666668, 0.05333333333333334, 0.2366666666666667, 0.02666666666666667, 0.12666666666666668, 0, 0, 
0.08, 0.36333333333333334, 40, 11, 4.541666666666667, 0, 0, 33.33333333333333, 0.16, 0.05333333333333334, 0.2366666666666667, 0.02666666666666667, 0.12666666666666668, 0, 0, 
0.08, 0.36333333333333334, 41, 11, 4.541666666666667, 0, 0, 33.33333333333333, 0.16333333333333333, 0.05333333333333334, 0.24333333333333335, 0.02666666666666667, 0.12000000000000001, 0, 0, 
0.08, 0.37, 42, 13, 4.625, 0, 0, 33.33333333333333, 0.17, 0.05333333333333334, 0.24333333333333335, 0.02666666666666667, 0.12666666666666668, 0, 0, 
0.08, 0.37666666666666665, 43, 13, 4.708333333333333, 0, 0, 33.33333333333333, 0.17666666666666667, 0.05333333333333334, 0.25, 0.02666666666666667, 0.12666666666666668, 0, 0, 
0.08, 0.37, 44, 15, 4.625, 0, 0, 33.33333333333333, 0.18333333333333332, 0.05333333333333334, 0.24000000000000002, 0.02666666666666667, 0.13, 0, 0, 
0.08, 0.38666666666666666, 45, 15, 4.833333333333333, 0, 0, 33.33333333333333, 0.19, 0.05333333333333334, 0.2566666666666667, 0.02666666666666667, 0.13, 0, 0, 
0.08, 0.36333333333333334, 46, 15, 4.541666666666667, 0, 0, 33.33333333333333, 0.19333333333333333, 0.05333333333333334, 0.23333333333333334, 0.02666666666666667, 0.13, 0, 0, 
0.08, 0.37, 47, 15, 4.625, 0, 0, 33.33333333333333, 0.19666666666666666, 0.05333333333333334, 0.24666666666666667, 0.02666666666666667, 0.12333333333333334, 0, 0, 
0.08, 0.36666666666666664, 48, 15, 4.583333333333333, 0, 0, 33.33333333333333, 0.20666666666666667, 0.05333333333333334, 0.24000000000000002, 0.02666666666666667, 0.12666666666666668, 0, 0, 
0.08, 0.38, 49, 15, 4.75, 0, 0, 33.33333333333333, 0.21333333333333335, 0.05333333333333334, 0.2566666666666667, 0.02666666666666667, 0.12333333333333334, 0, 0, 
0.08, 0.37333333333333335, 50, 15, 4.666666666666667, 0, 0, 33.33333333333333, 0.22, 0.05333333333333334, 0.24333333333333335, 0.02666666666666667, 0.13, 0, 0, 
0.08, 0.37666666666666665, 51, 15, 4.708333333333333, 0, 0, 33.33333333333333, 0.22, 0.05333333333333334, 0.25, 0.02666666666666667, 0.12666666666666668, 0, 0, 
0.08, 0.38, 52, 15, 4.75, 0, 0, 33.33333333333333, 0.22333333333333333, 0.05333333333333334, 0.24666666666666667, 0.02666666666666667, 0.13333333333333333, 0, 0, 
0.08, 0.37666666666666665, 53, 15, 4.708333333333333, 0, 0, 33.33333333333333, 0.22666666666666666, 0.05333333333333334, 0.24666666666666667, 0.02666666666666667, 0.13, 0, 0, 
0.08, 0.38, 54, 15, 4.75, 0, 0, 33.33333333333333, 0.23666666666666666, 0.05333333333333334, 0.24666666666666667, 0.02666666666666667, 0.13333333333333333, 0, 0, 
0.08, 0.38333333333333336, 55, 15, 4.791666666666667, 0, 0, 33.33333333333333, 0.24333333333333335, 0.05333333333333334, 0.25333333333333335, 0.02666666666666667, 0.13, 0, 0, 
0.08, 0.37, 56, 15, 4.625, 0, 0, 33.33333333333333, 0.24666666666666667, 0.05333333333333334, 0.24333333333333335, 0.02666666666666667, 0.12666666666666668, 0, 0, 
0.08, 0.36333333333333334, 57, 17, 4.541666666666667, 0, 0, 33.33333333333333, 0.25, 0.05333333333333334, 0.24000000000000002, 0.02666666666666667, 0.12333333333333334, 0, 0, 
0.08, 0.36, 58, 17, 4.5, 0, 0, 33.33333333333333, 0.25, 0.05333333333333334, 0.23333333333333334, 0.02666666666666667, 0.12666666666666668, 0, 0, 
0.08, 0.36333333333333334, 59, 17, 4.541666666666667, 0, 0, 33.33333333333333, 0.25333333333333335, 0.05333333333333334, 0.24000000000000002, 0.02666666666666667, 0.12333333333333334, 0, 0, 
0.08, 0.37666666666666665, 60, 17, 4.708333333333333, 0, 0, 33.33333333333333, 0.26, 0.05333333333333334, 0.25333333333333335, 0.02666666666666667, 0.12333333333333334, 0, 0, 
0.08, 0.37666666666666665, 61, 17, 4.708333333333333, 0, 0, 33.33333333333333, 0.27, 0.05333333333333334, 0.25, 0.02666666666666667, 0.12666666666666668, 0, 0, 
0.08, 0.37666666666666665, 62, 18, 4.708333333333333, 0, 0, 33.33333333333333, 0.27, 0.05333333333333334, 0.24666666666666667, 0.02666666666666667, 0.13, 0, 0, 
0.08, 0.37, 63, 18, 4.625, 0, 0, 33.33333333333333, 0.28, 0.05333333333333334, 0.24333333333333335, 0.02666666666666667, 0.12666666666666668, 0, 0, 
0.08, 0.36666666666666664, 64, 18, 4.583333333333333, 0, 0, 33.33333333333333, 0.2833333333333333, 0.05333333333333334, 0.24000000000000002, 0.02666666666666667, 0.12666666666666668, 0, 0, 
0.08, 0.37333333333333335, 65, 18, 4.666666666666667, 0, 0, 33.33333333333333, 0.29, 0.05333333333333334, 0.24333333333333335, 0.02666666666666667, 0.13, 0, 0, 
0.08, 0.38, 66, 18, 4.75, 0, 0, 33.33333333333333, 0.29333333333333333, 0.05333333333333334, 0.25, 0.02666666666666667, 0.13, 0, 0, 
0.08, 0.37333333333333335, 67, 18, 4.666666666666667, 0, 0, 33.33333333333333, 0.3, 0.05333333333333334, 0.24333333333333335, 0.02666666666666667, 0.13, 0, 0, 
0.08, 0.38, 68, 18, 4.75, 0, 0, 33.33333333333333, 0.3, 0.05333333333333334, 0.25, 0.02666666666666667, 0.13, 0, 0, 
0.08, 0.37666666666666665, 69, 18, 4.708333333333333, 0, 0, 33.33333333333333, 0.30333333333333334, 0.05333333333333334, 0.25333333333333335, 0.02666666666666667, 0.12333333333333334, 0, 0, 
0.08, 0.36333333333333334, 70, 18, 4.541666666666667, 0, 0, 33.33333333333333, 0.31333333333333335, 0.05333333333333334, 0.2366666666666667, 0.02666666666666667, 0.12666666666666668, 0, 0, 
0.08, 0.37333333333333335, 71, 18, 4.666666666666667, 0, 0, 33.33333333333333, 0.32, 0.05333333333333334, 0.25, 0.02666666666666667, 0.12333333333333334, 0, 0, 
0.08, 0.36333333333333334, 72, 18, 4.541666666666667, 0, 0, 33.33333333333333, 0.3233333333333333, 0.05333333333333334, 0.24000000000000002, 0.02666666666666667, 0.12333333333333334, 0, 0, 
0.08, 0.37, 73, 18, 4.625, 0, 0, 33.33333333333333, 0.32666666666666666, 0.05333333333333334, 0.24666666666666667, 0.02666666666666667, 0.12333333333333334, 0, 0, 
0.08, 0.37666666666666665, 74, 18, 4.708333333333333, 0, 0, 33.33333333333333, 0.32666666666666666, 0.05333333333333334, 0.25, 0.02666666666666667, 0.12666666666666668, 0, 0, 
0.08, 0.36333333333333334, 75, 18, 4.541666666666667, 0, 0, 33.33333333333333, 0.3333333333333333, 0.05333333333333334, 0.24333333333333335, 0.02666666666666667, 0.12000000000000001, 0, 0, 
0.08, 0.3533333333333334, 76, 18, 4.416666666666667, 0, 0, 33.33333333333333, 0.34, 0.05333333333333334, 0.23, 0.02666666666666667, 0.12333333333333334, 0, 0, 
0.08, 0.36, 77, 18, 4.5, 0, 0, 33.33333333333333, 0.3466666666666667, 0.05333333333333334, 0.24000000000000002, 0.02666666666666667, 0.12000000000000001, 0, 0, 
0.08, 0.36666666666666664, 78, 18, 4.583333333333333, 0, 0, 33.33333333333333, 0.35, 0.05333333333333334, 0.24333333333333335, 0.02666666666666667, 0.12333333333333334, 0, 0, 
0.08, 0.36333333333333334, 79, 20, 4.541666666666667, 0, 0, 33.33333333333333, 0.35, 0.05333333333333334, 0.2366666666666667, 0.02666666666666667, 0.12666666666666668, 0, 0, 
0.08, 0.37333333333333335, 80, 20, 4.666666666666667, 0, 0, 33.33333333333333, 0.3566666666666667, 0.05333333333333334, 0.24666666666666667, 0.02666666666666667, 0.12666666666666668, 0, 0, 
