0.03333333333333333, 0.13666666666666666, 1, 2, 4.1, 0, 0, 30.0, 0.0, 0.023333333333333334, 0.08666666666666667, 0.01, 0.05, 
0.03333333333333333, 0.13333333333333333, 2, 2, 4.0, 0, 0, 30.0, 0.0, 0.023333333333333334, 0.08333333333333334, 0.01, 0.05, 
0.03333333333333333, 0.14, 3, 2, 4.2, 0, 0, 30.0, 0.0, 0.023333333333333334, 0.09000000000000001, 0.01, 0.05, 
0.03333333333333333, 0.13666666666666666, 4, 2, 4.1, 0, 0, 30.0, 0.0033333333333333335, 0.023333333333333334, 0.08666666666666667, 0.01, 0.05, 
0.03333333333333333, 0.13666666666666666, 5, 2, 4.1, 0, 0, 30.0, 0.0033333333333333335, 0.023333333333333334, 0.08666666666666667, 0.01, 0.05, 
0.03333333333333333, 0.13333333333333333, 6, 4, 4.0, 0, 0, 30.0, 0.0033333333333333335, 0.023333333333333334, 0.08333333333333334, 0.01, 0.05, 
0.03333333333333333, 0.14, 7, 4, 4.2, 0, 0, 30.0, 0.006666666666666667, 0.023333333333333334, 0.09000000000000001, 0.01, 0.05, 
0.03333333333333333, 0.13333333333333333, 8, 4, 4.0, 0, 0, 30.0, 0.006666666666666667, 0.023333333333333334, 0.08333333333333334, 0.01, 0.05, 
0.03333333333333333, 0.13333333333333333, 9, 4, 4.0, 0, 0, 30.0, 0.006666666666666667, 0.023333333333333334, 0.08333333333333334, 0.01, 0.05, 
0.03333333333333333, 0.14, 10, 4, 4.2, 0, 0, 30.0, 0.006666666666666667, 0.023333333333333334, 0.09000000000000001, 0.01, 0.05, 
0.03333333333333333, 0.13333333333333333, 11, 4, 4.0, 0, 0, 30.0, 0.006666666666666667, 0.023333333333333334, 0.08333333333333334, 0.01, 0.05, 
0.03333333333333333, 0.12666666666666665, 12, 4, 3.8, 0, 0, 30.0, 0.006666666666666667, 0.023333333333333334, 0.07666666666666666, 0.01, 0.05, 
0.03333333333333333, 0.12666666666666665, 13, 4, 3.8, 0, 0, 30.0, 0.01, 0.023333333333333334, 0.07666666666666666, 0.01, 0.05, 
0.03333333333333333, 0.12666666666666665, 14, 4, 3.8, 0, 0, 30.0, 0.013333333333333334, 0.023333333333333334, 0.08, 0.01, 0.04666666666666667, 
0.03333333333333333, 0.13666666666666666, 15, 4, 4.1, 0, 0, 30.0, 0.02, 0.023333333333333334, 0.09000000000000001, 0.01, 0.04666666666666667, 
