0.2, 0.3966666666666667, 20, 42, 1.9833333333333334, 0, 0, 31.666666666666664, 0.20333333333333334, 0.13666666666666666, 0.24666666666666665, 0.06333333333333334, 0.15, 0, 0, 
0.2, 0.4133333333333334, 21, 51, 2.066666666666667, 0, 0, 31.666666666666664, 0.21333333333333335, 0.13666666666666666, 0.25666666666666665, 0.06333333333333334, 0.15666666666666668, 1, 5.0, 
0.2, 0.3933333333333333, 22, 55, 1.9666666666666666, 0, 0, 31.666666666666664, 0.22, 0.13666666666666666, 0.23666666666666666, 0.06333333333333334, 0.15666666666666668, 0, 0, 
0.2, 0.42000000000000004, 23, 59, 2.1, 0, 0, 31.666666666666664, 0.23, 0.13666666666666666, 0.26666666666666666, 0.06333333333333334, 0.15333333333333335, 1, 5.0, 
0.2, 0.42333333333333334, 24, 65, 2.1166666666666667, 0, 0, 31.666666666666664, 0.23666666666666666, 0.13666666666666666, 0.2733333333333333, 0.06333333333333334, 0.15, 0, 0, 
0.2, 0.42333333333333334, 25, 70, 2.1166666666666667, 0, 0, 31.666666666666664, 0.24666666666666667, 0.13666666666666666, 0.2966666666666667, 0.06333333333333334, 0.12666666666666668, 0, 0, 
0.2, 0.4466666666666667, 26, 72, 2.2333333333333334, 0, 0, 31.666666666666664, 0.25666666666666665, 0.13666666666666666, 0.31666666666666665, 0.06333333333333334, 0.13000000000000003, 2, 4.0, 
0.2, 0.45, 27, 77, 2.25, 0, 0, 31.666666666666664, 0.2633333333333333, 0.13666666666666666, 0.3066666666666667, 0.06333333333333334, 0.14333333333333334, 2, 4.0, 
0.2, 0.43333333333333335, 28, 79, 2.1666666666666665, 0, 0, 31.666666666666664, 0.27, 0.13666666666666666, 0.30999999999999994, 0.06333333333333334, 0.12333333333333335, 2, 4.0, 
0.2, 0.4133333333333334, 29, 80, 2.066666666666667, 0, 0, 31.666666666666664, 0.27666666666666667, 0.13666666666666666, 0.2833333333333333, 0.06333333333333334, 0.13000000000000003, 0, 0, 
0.2, 0.43, 30, 82, 2.15, 0, 0, 31.666666666666664, 0.28, 0.13666666666666666, 0.3133333333333333, 0.06333333333333334, 0.11666666666666667, 1, 6.0, 
0.2, 0.4466666666666667, 31, 88, 2.2333333333333334, 0, 0, 31.666666666666664, 0.2866666666666667, 0.13666666666666666, 0.3433333333333333, 0.06333333333333334, 0.10333333333333335, 1, 7.0, 
0.2, 0.4066666666666667, 32, 89, 2.033333333333333, 0, 0, 31.666666666666664, 0.2966666666666667, 0.13666666666666666, 0.30333333333333334, 0.06333333333333334, 0.10333333333333335, 1, 7.0, 
0.2, 0.4, 33, 92, 2.0, 0, 0, 31.666666666666664, 0.31, 0.13666666666666666, 0.2833333333333333, 0.06333333333333334, 0.11666666666666667, 1, 5.0, 
0.2, 0.4, 34, 92, 2.0, 0, 0, 31.666666666666664, 0.3233333333333333, 0.13666666666666666, 0.2833333333333333, 0.06333333333333334, 0.11666666666666667, 1, 4.0, 
0.2, 0.3933333333333333, 35, 97, 1.9666666666666666, 0, 0, 31.666666666666664, 0.33666666666666667, 0.13666666666666666, 0.25999999999999995, 0.06333333333333334, 0.13333333333333333, 1, 4.0, 
0.2, 0.37000000000000005, 36, 102, 1.85, 0, 0, 31.666666666666664, 0.3466666666666667, 0.13666666666666666, 0.22999999999999998, 0.06333333333333334, 0.14, 1, 5.0, 
0.2, 0.38, 37, 102, 1.9, 0, 0, 31.666666666666664, 0.36, 0.13666666666666666, 0.25, 0.06333333333333334, 0.13000000000000003, 0, 0, 
0.2, 0.3666666666666667, 38, 106, 1.8333333333333333, 0, 0, 31.666666666666664, 0.37333333333333335, 0.13666666666666666, 0.24, 0.06333333333333334, 0.12666666666666668, 0, 0, 
0.2, 0.38, 39, 108, 1.9, 0, 0, 31.666666666666664, 0.38333333333333336, 0.13666666666666666, 0.2633333333333333, 0.06333333333333334, 0.11666666666666667, 1, 5.0, 
0.2, 0.3866666666666667, 40, 113, 1.9333333333333333, 0, 0, 31.666666666666664, 0.3933333333333333, 0.13666666666666666, 0.25666666666666665, 0.06333333333333334, 0.13000000000000003, 1, 5.0, 
0.2, 0.41666666666666674, 41, 114, 2.0833333333333335, 0, 0, 31.666666666666664, 0.4033333333333333, 0.13666666666666666, 0.29, 0.06333333333333334, 0.12666666666666668, 1, 5.0, 
0.2, 0.43333333333333335, 42, 117, 2.1666666666666665, 0, 0, 31.666666666666664, 0.4166666666666667, 0.13666666666666666, 0.3066666666666667, 0.06333333333333334, 0.12666666666666668, 1, 5.0, 
0.2, 0.4466666666666667, 43, 119, 2.2333333333333334, 0, 0, 31.666666666666664, 0.4266666666666667, 0.13666666666666666, 0.29, 0.06333333333333334, 0.15666666666666668, 1, 5.0, 
0.2, 0.43, 44, 127, 2.15, 0, 0, 31.666666666666664, 0.44, 0.13666666666666666, 0.26999999999999996, 0.06333333333333334, 0.16, 1, 5.0, 
0.2, 0.45666666666666667, 45, 127, 2.283333333333333, 0, 0, 31.666666666666664, 0.44666666666666666, 0.13666666666666666, 0.2966666666666667, 0.06333333333333334, 0.16, 1, 5.0, 
0.2, 0.43666666666666665, 46, 131, 2.183333333333333, 0, 0, 31.666666666666664, 0.45666666666666667, 0.13666666666666666, 0.29333333333333333, 0.06333333333333334, 0.14333333333333334, 0, 0, 
