0.08, 0.2633333333333333,1, 0.05, 0.13333333333333333, 0.03, 0.12999999999999998, 0, 0, 0.05263157894736842, 5, 2, 3, 0.0
0.08, 0.24333333333333332,2, 0.05, 0.12, 0.03, 0.12333333333333332, 0, 0, 0.04, 7, 4, 3, 0.0
0.08, 0.26666666666666666,3, 0.05, 0.13999999999999999, 0.03, 0.12666666666666668, 0, 0, 0.05847953216374269, 8, 4, 4, 0.0
0.08, 0.2633333333333333,4, 0.05, 0.13333333333333333, 0.03, 0.12999999999999998, 0, 0, 0.08333333333333333, 9, 4, 5, 0.0
0.08, 0.26666666666666666,5, 0.05, 0.12666666666666668, 0.03, 0.14, 0, 0, 0.09619238476953908, 9, 4, 5, 0.0
0.08, 0.2833333333333333,6, 0.05, 0.1366666666666667, 0.03, 0.14666666666666667, 0, 0, 0.102880658436214, 11, 6, 5, 0.0
0.08, 0.2633333333333333,7, 0.05, 0.12333333333333335, 0.03, 0.14, 0, 0, 0.10789210789210789, 11, 6, 5, 0.0
0.08, 0.2733333333333333,8, 0.05, 0.13, 0.03, 0.1433333333333333, 0, 0, 0.11246200607902736, 13, 8, 5, 0.0
0.08, 0.2566666666666667,9, 0.05, 0.11666666666666668, 0.03, 0.14, 0, 0, 0.11708482676224612, 13, 8, 5, 0.0
0.08, 0.26,10, 0.05, 0.13, 0.03, 0.12999999999999998, 0, 0, 0.12186897880539499, 13, 8, 5, 0.0
0.08, 0.2533333333333333,11, 0.05, 0.12666666666666668, 0.03, 0.12666666666666668, 0, 0, 0.12678288431061807, 14, 9, 5, 0.0
0.08, 0.2633333333333333,12, 0.05, 0.13, 0.03, 0.13333333333333333, 0, 0, 0.13150049685326268, 17, 11, 6, 0.0
0.08, 0.26666666666666666,13, 0.05, 0.13, 0.03, 0.13666666666666666, 0, 0, 0.1356741573033708, 18, 12, 6, 0.0
0.08, 0.2633333333333333,14, 0.05, 0.13, 0.03, 0.13333333333333333, 0, 0, 0.13937786351579454, 18, 12, 6, 0.0
0.08, 0.2533333333333333,15, 0.05, 0.12333333333333335, 0.03, 0.12999999999999998, 0, 0, 0.14184100418410042, 18, 12, 6, 0.0
0.08, 0.26,16, 0.05, 0.13, 0.03, 0.12999999999999998, 0, 0, 0.14285714285714285, 18, 12, 6, 0.0
0.08, 0.27,17, 0.05, 0.14333333333333334, 0.03, 0.12666666666666668, 0, 0, 0.14285714285714285, 20, 14, 6, 0.0
0.08, 0.26666666666666666,18, 0.05, 0.13999999999999999, 0.03, 0.12666666666666668, 0, 0, 0.1425891181988743, 20, 14, 6, 0.0
0.08, 0.23333333333333334,19, 0.05, 0.11666666666666668, 0.03, 0.11666666666666665, 0, 0, 0.14259857789269553, 25, 17, 8, 0.0
0.08, 0.24666666666666667,20, 0.05, 0.12666666666666668, 0.03, 0.12, 0, 0, 0.14282385834109973, 28, 20, 8, 0.0
0.08, 0.2633333333333333,21, 0.05, 0.1366666666666667, 0.03, 0.12666666666666668, 0, 0, 0.1432791728212703, 28, 20, 8, 0.0
0.08, 0.24333333333333332,22, 0.05, 0.12666666666666668, 0.03, 0.11666666666666665, 0, 0, 0.14370740136315638, 28, 20, 8, 0.0
0.08, 0.24333333333333332,23, 0.05, 0.12666666666666668, 0.03, 0.11666666666666665, 0, 0, 0.14373410506007192, 29, 21, 8, 0.0
0.08, 0.25,24, 0.05, 0.13333333333333333, 0.03, 0.11666666666666665, 0, 0, 0.1432247687977483, 31, 23, 8, 0.0
0.08, 0.25,25, 0.05, 0.1366666666666667, 0.03, 0.11333333333333333, 0, 0, 0.14240248686255644, 31, 23, 8, 0.0
0.08, 0.25,26, 0.05, 0.13999999999999999, 0.03, 0.10999999999999999, 0, 0, 0.1414314033768542, 35, 26, 9, 0.0
0.08, 0.24,27, 0.05, 0.13, 0.03, 0.10999999999999999, 1, 4.0, 0.14043200101349212, 38, 29, 9, 0.16666666666666666
0.08, 0.24666666666666667,28, 0.05, 0.13, 0.03, 0.11666666666666665, 1, 4.0, 0.13936646255299104, 39, 30, 9, 0.16666666666666666
0.08, 0.24333333333333332,29, 0.05, 0.12666666666666668, 0.03, 0.11666666666666665, 0, 0, 0.13819978046103185, 39, 30, 9, 0.0
0.08, 0.24333333333333332,30, 0.05, 0.12666666666666668, 0.03, 0.11666666666666665, 0, 0, 0.13707692307692307, 39, 30, 9, 0.0
0.08, 0.24,31, 0.05, 0.13, 0.03, 0.10999999999999999, 1, 5.0, 0.13607336630335623, 41, 32, 9, 0.20833333333333334
0.08, 0.24666666666666667,32, 0.05, 0.13999999999999999, 0.03, 0.10666666666666666, 1, 5.0, 0.13526417728931128, 45, 36, 9, 0.20833333333333334
0.08, 0.24,33, 0.05, 0.13333333333333333, 0.03, 0.10666666666666666, 1, 6.0, 0.13454699407281964, 46, 36, 10, 0.25
0.08, 0.23333333333333334,34, 0.05, 0.13333333333333333, 0.03, 0.1, 1, 6.0, 0.13380646704676846, 46, 36, 10, 0.25
0.08, 0.2366666666666667,35, 0.05, 0.13, 0.03, 0.10666666666666666, 1, 6.0, 0.1331577957494828, 46, 36, 10, 0.25
0.08, 0.24666666666666667,36, 0.05, 0.14333333333333334, 0.03, 0.10333333333333333, 1, 6.0, 0.1326508850501173, 47, 36, 11, 0.25
0.08, 0.22,37, 0.05, 0.12333333333333335, 0.03, 0.09666666666666666, 1, 6.0, 0.1323287026136096, 47, 36, 11, 0.25
0.08, 0.22666666666666668,38, 0.05, 0.13, 0.03, 0.09666666666666666, 1, 6.0, 0.13216448836467962, 48, 36, 12, 0.25
