0.016666666666666666, 0.04, 1, 1, 2.4, 1, 
0.016666666666666666, 0.04, 1, 1, 2.4, 1, 
0.016666666666666666, 0.04, 2, 1, 2.4, 1, 
0.016666666666666666, 0.04, 2, 1, 2.4, 1, 
0.016666666666666666, 0.04, 3, 1, 2.4, 1, 
0.016666666666666666, 0.04, 3, 1, 2.4, 1, 
0.016666666666666666, 0.04, 4, 1, 2.4, 1, 
0.016666666666666666, 0.04, 4, 1, 2.4, 1, 
0.016666666666666666, 0.043333333333333335, 5, 1, 2.6, 1, 
0.016666666666666666, 0.043333333333333335, 5, 1, 2.6, 1, 
0.016666666666666666, 0.04, 6, 1, 2.4, 1, 
0.016666666666666666, 0.04, 6, 1, 2.4, 1, 
0.016666666666666666, 0.04, 7, 1, 2.4, 1, 
0.016666666666666666, 0.04, 7, 1, 2.4, 1, 
0.016666666666666666, 0.043333333333333335, 8, 1, 2.6, 1, 
0.016666666666666666, 0.043333333333333335, 8, 1, 2.6, 1, 
0.016666666666666666, 0.05, 9, 1, 3.0, 1, 
0.016666666666666666, 0.05, 9, 1, 3.0, 1, 
0.016666666666666666, 0.043333333333333335, 10, 1, 2.6, 1, 
0.016666666666666666, 0.043333333333333335, 10, 1, 2.6, 1, 
0.016666666666666666, 0.04666666666666666, 11, 1, 2.8, 1, 
0.016666666666666666, 0.04666666666666666, 11, 1, 2.8, 1, 
0.016666666666666666, 0.05, 12, 1, 3.0, 1, 
0.016666666666666666, 0.05, 12, 1, 3.0, 1, 
0.016666666666666666, 0.04666666666666666, 13, 1, 2.8, 1, 
0.016666666666666666, 0.04666666666666666, 13, 1, 2.8, 1, 
0.016666666666666666, 0.043333333333333335, 14, 1, 2.6, 1, 
0.016666666666666666, 0.043333333333333335, 14, 1, 2.6, 1, 
0.016666666666666666, 0.04666666666666666, 15, 1, 2.8, 1, 
0.016666666666666666, 0.04666666666666666, 15, 1, 2.8, 1, 
0.016666666666666666, 0.04666666666666666, 16, 1, 2.8, 1, 
0.016666666666666666, 0.04666666666666666, 16, 1, 2.8, 1, 
0.016666666666666666, 0.04, 17, 1, 2.4, 1, 
0.016666666666666666, 0.04, 17, 1, 2.4, 1, 
0.016666666666666666, 0.04, 18, 1, 2.4, 1, 
0.016666666666666666, 0.04, 18, 1, 2.4, 1, 
0.016666666666666666, 0.043333333333333335, 19, 1, 2.6, 1, 
0.016666666666666666, 0.043333333333333335, 19, 1, 2.6, 1, 
0.016666666666666666, 0.043333333333333335, 20, 1, 2.6, 1, 
0.016666666666666666, 0.043333333333333335, 20, 1, 2.6, 1, 
0.016666666666666666, 0.05, 21, 1, 3.0, 1, 
0.016666666666666666, 0.05, 21, 1, 3.0, 1, 
0.016666666666666666, 0.04666666666666666, 22, 1, 2.8, 1, 
0.016666666666666666, 0.04666666666666666, 22, 1, 2.8, 1, 
0.016666666666666666, 0.03666666666666667, 23, 1, 2.2, 1, 
0.016666666666666666, 0.03666666666666667, 23, 1, 2.2, 1, 
0.016666666666666666, 0.04666666666666666, 24, 1, 2.8, 1, 
0.016666666666666666, 0.04666666666666666, 24, 1, 2.8, 1, 
0.016666666666666666, 0.03666666666666667, 25, 1, 2.2, 1, 
0.016666666666666666, 0.03666666666666667, 25, 1, 2.2, 1, 
0.016666666666666666, 0.04666666666666666, 26, 1, 2.8, 1, 
0.016666666666666666, 0.04666666666666666, 26, 1, 2.8, 1, 
0.016666666666666666, 0.043333333333333335, 27, 1, 2.6, 1, 
0.016666666666666666, 0.043333333333333335, 27, 1, 2.6, 1, 
0.016666666666666666, 0.043333333333333335, 28, 1, 2.6, 1, 
0.016666666666666666, 0.043333333333333335, 28, 1, 2.6, 1, 
0.016666666666666666, 0.04666666666666666, 29, 1, 2.8, 1, 
0.016666666666666666, 0.04666666666666666, 29, 1, 2.8, 1, 
0.016666666666666666, 0.043333333333333335, 30, 1, 2.6, 1, 
0.016666666666666666, 0.043333333333333335, 30, 1, 2.6, 1, 
0.016666666666666666, 0.04, 31, 1, 2.4, 1, 
0.016666666666666666, 0.04, 31, 1, 2.4, 1, 
0.016666666666666666, 0.043333333333333335, 32, 1, 2.6, 1, 
0.016666666666666666, 0.043333333333333335, 32, 1, 2.6, 1, 
0.016666666666666666, 0.04, 33, 1, 2.4, 1, 
0.016666666666666666, 0.04, 33, 1, 2.4, 1, 
0.016666666666666666, 0.04666666666666666, 34, 1, 2.8, 1, 
0.016666666666666666, 0.04666666666666666, 34, 1, 2.8, 1, 
0.016666666666666666, 0.043333333333333335, 35, 1, 2.6, 1, 
0.016666666666666666, 0.043333333333333335, 35, 1, 2.6, 1, 
0.016666666666666666, 0.03666666666666667, 36, 1, 2.2, 1, 
0.016666666666666666, 0.03666666666666667, 36, 1, 2.2, 1, 
0.016666666666666666, 0.04, 37, 1, 2.4, 1, 
0.016666666666666666, 0.04, 37, 1, 2.4, 1, 
0.016666666666666666, 0.043333333333333335, 38, 1, 2.6, 1, 
0.016666666666666666, 0.043333333333333335, 38, 1, 2.6, 1, 
0.016666666666666666, 0.05, 39, 1, 3.0, 1, 
0.016666666666666666, 0.05, 39, 1, 3.0, 1, 
0.016666666666666666, 0.04666666666666666, 40, 1, 2.8, 1, 
0.016666666666666666, 0.04666666666666666, 40, 1, 2.8, 1, 
0.016666666666666666, 0.04, 41, 1, 2.4, 1, 
0.016666666666666666, 0.04, 41, 1, 2.4, 1, 
0.016666666666666666, 0.043333333333333335, 42, 1, 2.6, 1, 
0.016666666666666666, 0.043333333333333335, 42, 1, 2.6, 1, 
0.016666666666666666, 0.04, 43, 1, 2.4, 1, 
0.016666666666666666, 0.04, 43, 1, 2.4, 1, 
0.016666666666666666, 0.04, 44, 1, 2.4, 1, 
0.016666666666666666, 0.04, 44, 1, 2.4, 1, 
0.016666666666666666, 0.04, 45, 1, 2.4, 1, 
0.016666666666666666, 0.04, 45, 1, 2.4, 1, 
0.016666666666666666, 0.04, 46, 1, 2.4, 1, 
0.016666666666666666, 0.04, 46, 1, 2.4, 1, 
0.016666666666666666, 0.04, 47, 1, 2.4, 1, 
0.016666666666666666, 0.04, 47, 1, 2.4, 1, 
0.016666666666666666, 0.043333333333333335, 48, 1, 2.6, 1, 
0.016666666666666666, 0.043333333333333335, 48, 1, 2.6, 1, 
0.016666666666666666, 0.043333333333333335, 49, 1, 2.6, 1, 
0.016666666666666666, 0.043333333333333335, 49, 1, 2.6, 1, 
0.016666666666666666, 0.043333333333333335, 50, 1, 2.6, 1, 
0.016666666666666666, 0.043333333333333335, 50, 1, 2.6, 1, 
0.016666666666666666, 0.03666666666666667, 51, 1, 2.2, 1, 
0.016666666666666666, 0.03666666666666667, 51, 1, 2.2, 1, 
0.016666666666666666, 0.04666666666666666, 52, 1, 2.8, 1, 
0.016666666666666666, 0.04666666666666666, 52, 1, 2.8, 1, 
0.016666666666666666, 0.043333333333333335, 53, 1, 2.6, 1, 
0.016666666666666666, 0.043333333333333335, 53, 1, 2.6, 1, 
0.016666666666666666, 0.04, 54, 1, 2.4, 1, 
0.016666666666666666, 0.04, 54, 1, 2.4, 1, 
0.016666666666666666, 0.04666666666666666, 55, 1, 2.8, 1, 
