0.016666666666666666, 0.07333333333333333, 1, 0, 4.4, 
0.016666666666666666, 0.07333333333333333, 1, 0, 4.4, 
0.016666666666666666, 0.08, 2, 0, 4.8, 
0.016666666666666666, 0.08, 2, 0, 4.8, 
0.016666666666666666, 0.07333333333333333, 3, 0, 4.4, 
0.016666666666666666, 0.07333333333333333, 3, 0, 4.4, 
0.016666666666666666, 0.07666666666666666, 4, 0, 4.6, 
0.016666666666666666, 0.07666666666666666, 4, 0, 4.6, 
0.016666666666666666, 0.08, 5, 0, 4.8, 
0.016666666666666666, 0.08, 5, 0, 4.8, 
0.016666666666666666, 0.08333333333333333, 6, 0, 5.0, 
0.016666666666666666, 0.08333333333333333, 6, 0, 5.0, 
0.016666666666666666, 0.08, 7, 0, 4.8, 
0.016666666666666666, 0.08, 7, 0, 4.8, 
0.016666666666666666, 0.07666666666666666, 8, 0, 4.6, 
0.016666666666666666, 0.07666666666666666, 8, 0, 4.6, 
0.016666666666666666, 0.08, 9, 0, 4.8, 
0.016666666666666666, 0.08, 9, 0, 4.8, 
0.016666666666666666, 0.07333333333333333, 10, 0, 4.4, 
0.016666666666666666, 0.07333333333333333, 10, 0, 4.4, 
0.016666666666666666, 0.07333333333333333, 11, 1, 4.4, 
0.016666666666666666, 0.07333333333333333, 11, 1, 4.4, 
0.016666666666666666, 0.07666666666666666, 12, 1, 4.6, 
0.016666666666666666, 0.07666666666666666, 12, 1, 4.6, 
0.016666666666666666, 0.08, 13, 1, 4.8, 
0.016666666666666666, 0.08, 13, 1, 4.8, 
0.016666666666666666, 0.07666666666666666, 14, 1, 4.6, 
0.016666666666666666, 0.07666666666666666, 14, 1, 4.6, 
0.016666666666666666, 0.08, 15, 1, 4.8, 
0.016666666666666666, 0.08, 15, 1, 4.8, 
0.016666666666666666, 0.07333333333333333, 16, 1, 4.4, 
0.016666666666666666, 0.07333333333333333, 16, 1, 4.4, 
0.016666666666666666, 0.08, 17, 1, 4.8, 
0.016666666666666666, 0.08, 17, 1, 4.8, 
0.016666666666666666, 0.07666666666666666, 18, 1, 4.6, 
0.016666666666666666, 0.07666666666666666, 18, 1, 4.6, 
0.016666666666666666, 0.07666666666666666, 19, 1, 4.6, 
0.016666666666666666, 0.07666666666666666, 19, 1, 4.6, 
0.016666666666666666, 0.07666666666666666, 20, 1, 4.6, 
0.016666666666666666, 0.07666666666666666, 20, 1, 4.6, 
0.016666666666666666, 0.07666666666666666, 21, 1, 4.6, 
0.016666666666666666, 0.07666666666666666, 21, 1, 4.6, 
0.016666666666666666, 0.07666666666666666, 22, 1, 4.6, 
0.016666666666666666, 0.07666666666666666, 22, 1, 4.6, 
0.016666666666666666, 0.08, 23, 1, 4.8, 
0.016666666666666666, 0.08, 23, 1, 4.8, 
0.016666666666666666, 0.07666666666666666, 24, 1, 4.6, 
0.016666666666666666, 0.07666666666666666, 24, 1, 4.6, 
0.016666666666666666, 0.07666666666666666, 25, 1, 4.6, 
0.016666666666666666, 0.07666666666666666, 25, 1, 4.6, 
0.016666666666666666, 0.08, 26, 1, 4.8, 
0.016666666666666666, 0.08, 26, 1, 4.8, 
0.016666666666666666, 0.07666666666666666, 27, 1, 4.6, 
0.016666666666666666, 0.07666666666666666, 27, 1, 4.6, 
0.016666666666666666, 0.07333333333333333, 28, 1, 4.4, 
