0.03333333333333333, 0.09666666666666666, 1, 2, 2.9, 1, 
0.03333333333333333, 0.10333333333333333, 2, 6, 3.1, 1, 
0.03333333333333333, 0.10999999999999999, 3, 6, 3.3, 1, 
0.03333333333333333, 0.11333333333333333, 4, 6, 3.4, 1, 
0.03333333333333333, 0.11333333333333333, 5, 6, 3.4, 1, 
0.03333333333333333, 0.10666666666666667, 6, 7, 3.2, 1, 
0.03333333333333333, 0.10333333333333333, 7, 7, 3.1, 1, 
0.03333333333333333, 0.11333333333333333, 8, 7, 3.4, 1, 
0.03333333333333333, 0.10999999999999999, 9, 7, 3.3, 1, 
0.03333333333333333, 0.10999999999999999, 10, 7, 3.3, 1, 
0.03333333333333333, 0.10999999999999999, 11, 7, 3.3, 1, 
0.03333333333333333, 0.11333333333333333, 12, 7, 3.4, 1, 
0.03333333333333333, 0.10333333333333333, 13, 7, 3.1, 1, 
0.03333333333333333, 0.10333333333333333, 14, 7, 3.1, 1, 
0.03333333333333333, 0.11333333333333333, 15, 7, 3.4, 1, 
0.03333333333333333, 0.11333333333333333, 16, 7, 3.4, 1, 
0.03333333333333333, 0.10666666666666667, 17, 7, 3.2, 1, 
0.03333333333333333, 0.10999999999999999, 18, 7, 3.3, 1, 
0.03333333333333333, 0.10999999999999999, 19, 7, 3.3, 1, 
0.03333333333333333, 0.11333333333333333, 20, 7, 3.4, 1, 
0.03333333333333333, 0.1, 21, 7, 3.0, 1, 
0.03333333333333333, 0.09666666666666666, 22, 7, 2.9, 1, 
0.03333333333333333, 0.10333333333333333, 23, 7, 3.1, 1, 
0.03333333333333333, 0.10666666666666667, 24, 7, 3.2, 1, 
0.03333333333333333, 0.10333333333333333, 25, 7, 3.1, 1, 
0.03333333333333333, 0.1, 26, 7, 3.0, 1, 
0.03333333333333333, 0.10333333333333333, 27, 7, 3.1, 1, 
0.03333333333333333, 0.10666666666666667, 28, 7, 3.2, 1, 
0.03333333333333333, 0.10666666666666667, 29, 7, 3.2, 1, 
0.03333333333333333, 0.10666666666666667, 30, 7, 3.2, 1, 
0.03333333333333333, 0.10666666666666667, 31, 7, 3.2, 1, 
0.03333333333333333, 0.10666666666666667, 32, 7, 3.2, 1, 
0.03333333333333333, 0.10666666666666667, 33, 7, 3.2, 1, 
0.03333333333333333, 0.10333333333333333, 34, 7, 3.1, 1, 
0.03333333333333333, 0.10666666666666667, 35, 7, 3.2, 1, 
0.03333333333333333, 0.10333333333333333, 36, 7, 3.1, 1, 
0.03333333333333333, 0.09333333333333332, 37, 7, 2.8, 1, 
0.03333333333333333, 0.09666666666666666, 38, 7, 2.9, 1, 
0.03333333333333333, 0.10666666666666667, 39, 7, 3.2, 1, 
0.03333333333333333, 0.10666666666666667, 40, 7, 3.2, 1, 
0.03333333333333333, 0.1, 41, 7, 3.0, 1, 
0.03333333333333333, 0.10666666666666667, 42, 7, 3.2, 1, 
0.03333333333333333, 0.10666666666666667, 43, 7, 3.2, 1, 
0.03333333333333333, 0.09666666666666666, 44, 7, 2.9, 1, 
0.03333333333333333, 0.11333333333333333, 45, 7, 3.4, 1, 
0.03333333333333333, 0.10333333333333333, 46, 7, 3.1, 1, 
0.03333333333333333, 0.1, 47, 7, 3.0, 1, 
0.03333333333333333, 0.10333333333333333, 48, 7, 3.1, 1, 
0.03333333333333333, 0.1, 49, 7, 3.0, 1, 
0.03333333333333333, 0.10333333333333333, 50, 7, 3.1, 1, 
0.03333333333333333, 0.1, 51, 7, 3.0, 1, 
0.03333333333333333, 0.10333333333333333, 52, 7, 3.1, 1, 
0.03333333333333333, 0.1, 53, 7, 3.0, 1, 
0.03333333333333333, 0.10666666666666667, 54, 7, 3.2, 1, 
0.03333333333333333, 0.1, 55, 7, 3.0, 1, 
0.03333333333333333, 0.1, 56, 7, 3.0, 1, 
0.03333333333333333, 0.09333333333333332, 57, 7, 2.8, 1, 
0.03333333333333333, 0.10999999999999999, 58, 7, 3.3, 1, 
0.03333333333333333, 0.10333333333333333, 59, 7, 3.1, 1, 
0.03333333333333333, 0.10999999999999999, 60, 7, 3.3, 1, 
0.03333333333333333, 0.10333333333333333, 61, 7, 3.1, 1, 
0.03333333333333333, 0.1, 62, 7, 3.0, 1, 
0.03333333333333333, 0.10333333333333333, 63, 7, 3.1, 1, 
0.03333333333333333, 0.10666666666666667, 64, 7, 3.2, 1, 
0.03333333333333333, 0.10666666666666667, 65, 7, 3.2, 1, 
0.03333333333333333, 0.10333333333333333, 66, 7, 3.1, 1, 
0.03333333333333333, 0.10333333333333333, 67, 7, 3.1, 1, 
0.03333333333333333, 0.10666666666666667, 68, 7, 3.2, 1, 
0.03333333333333333, 0.10333333333333333, 69, 7, 3.1, 1, 
0.03333333333333333, 0.10333333333333333, 70, 7, 3.1, 1, 
0.03333333333333333, 0.10666666666666667, 71, 7, 3.2, 1, 
0.03333333333333333, 0.1, 72, 7, 3.0, 1, 
0.03333333333333333, 0.1, 73, 7, 3.0, 1, 
0.03333333333333333, 0.10666666666666667, 74, 7, 3.2, 1, 
0.03333333333333333, 0.10333333333333333, 75, 7, 3.1, 1, 
0.03333333333333333, 0.10333333333333333, 76, 7, 3.1, 1, 
0.03333333333333333, 0.10666666666666667, 77, 7, 3.2, 1, 
0.03333333333333333, 0.1, 78, 7, 3.0, 1, 
0.03333333333333333, 0.10999999999999999, 79, 7, 3.3, 1, 
0.03333333333333333, 0.1, 80, 7, 3.0, 1, 
0.03333333333333333, 0.10333333333333333, 81, 7, 3.1, 1, 
0.03333333333333333, 0.09666666666666666, 82, 7, 2.9, 1, 
0.03333333333333333, 0.1, 83, 8, 3.0, 1, 
0.03333333333333333, 0.10666666666666667, 84, 8, 3.2, 1, 
0.03333333333333333, 0.10333333333333333, 85, 8, 3.1, 1, 
0.03333333333333333, 0.12, 86, 8, 3.6, 1, 
0.03333333333333333, 0.11333333333333333, 87, 8, 3.4, 1, 
0.03333333333333333, 0.10333333333333333, 88, 8, 3.1, 1, 
0.03333333333333333, 0.10666666666666667, 89, 8, 3.2, 1, 
0.03333333333333333, 0.11666666666666667, 90, 8, 3.5, 1, 
0.03333333333333333, 0.10999999999999999, 91, 8, 3.3, 1, 
0.03333333333333333, 0.10999999999999999, 92, 8, 3.3, 1, 
0.03333333333333333, 0.10666666666666667, 93, 8, 3.2, 1, 
0.03333333333333333, 0.10333333333333333, 94, 8, 3.1, 1, 
0.03333333333333333, 0.10666666666666667, 95, 8, 3.2, 1, 
