0.2, 0.33333333333333337,1, 0.12666666666666668, 0.20333333333333337, 0.07333333333333333, 0.13, 2, 5.0, 0.13114754098360656, 1, 0, 1, 0.16666666666666666
0.2, 0.33666666666666667,2, 0.12666666666666668, 0.2066666666666667, 0.07333333333333333, 0.13, 2, 5.5, 0.11947431302270012, 4, 2, 2, 0.18333333333333332
0.2, 0.3466666666666667,3, 0.12666666666666668, 0.19666666666666668, 0.07333333333333333, 0.15, 2, 4.5, 0.12195121951219512, 13, 10, 3, 0.15
0.2, 0.35333333333333333,4, 0.12666666666666668, 0.2, 0.07333333333333333, 0.15333333333333332, 2, 4.5, 0.12807717897538257, 17, 11, 6, 0.15
0.2, 0.37333333333333335,5, 0.12666666666666668, 0.2066666666666667, 0.07333333333333333, 0.16666666666666669, 1, 6.0, 0.13252747252747252, 21, 12, 9, 0.1
0.2, 0.3866666666666667,6, 0.12666666666666668, 0.22000000000000003, 0.07333333333333333, 0.16666666666666669, 1, 4.0, 0.13681747269890795, 21, 12, 9, 0.06666666666666667
0.2, 0.3666666666666667,7, 0.12666666666666668, 0.22333333333333336, 0.07333333333333333, 0.14333333333333334, 1, 6.0, 0.13774680603948897, 23, 12, 11, 0.1
0.2, 0.38333333333333336,8, 0.12666666666666668, 0.25, 0.07333333333333333, 0.13333333333333333, 1, 6.0, 0.13890882986360373, 24, 13, 11, 0.1
0.2, 0.3866666666666667,9, 0.12666666666666668, 0.25333333333333335, 0.07333333333333333, 0.13333333333333333, 2, 5.0, 0.13933371461252503, 29, 14, 15, 0.16666666666666666
0.2, 0.42333333333333334,10, 0.12666666666666668, 0.27666666666666667, 0.07333333333333333, 0.14666666666666667, 2, 5.0, 0.14033348880597016, 32, 16, 16, 0.16666666666666666
0.2, 0.3866666666666667,11, 0.12666666666666668, 0.25333333333333335, 0.07333333333333333, 0.13333333333333333, 1, 6.0, 0.1416327716443928, 33, 16, 17, 0.1
