0.6, 0.26666666666666666,1, 0.41333333333333333, 0.16, 0.18666666666666668, 0.10666666666666666, 3, 14.333333333333334, 0.1206140350877193, 0, 0, 0, 0.2388888888888889
0.6, 0.19999999999999998,2, 0.41333333333333333, 0.15, 0.18666666666666668, 0.05, 4, 10.75, 0.12303664921465969, 7, 3, 4, 0.2388888888888889
0.6, 0.20333333333333334,3, 0.41333333333333333, 0.15, 0.18666666666666668, 0.05333333333333333, 4, 10.75, 0.120625, 13, 4, 9, 0.2388888888888889
0.6, 0.18333333333333335,4, 0.41333333333333333, 0.13666666666666666, 0.18666666666666668, 0.04666666666666667, 4, 10.75, 0.11714181286549707, 15, 5, 10, 0.2388888888888889
0.6, 0.20666666666666667,5, 0.41333333333333333, 0.13666666666666666, 0.18666666666666668, 0.07, 4, 10.25, 0.11756951102588686, 20, 7, 13, 0.22777777777777777
0.6, 0.21666666666666665,6, 0.41333333333333333, 0.14666666666666667, 0.18666666666666668, 0.07, 4, 11.0, 0.116401219925449, 24, 7, 17, 0.24444444444444444
0.6, 0.23,7, 0.41333333333333333, 0.15333333333333332, 0.18666666666666668, 0.07666666666666666, 5, 10.2, 0.11665406903502142, 27, 9, 18, 0.2833333333333333
0.6, 0.21999999999999997,8, 0.41333333333333333, 0.13333333333333333, 0.18666666666666668, 0.08666666666666667, 5, 9.8, 0.11605058365758755, 33, 11, 22, 0.2722222222222222
0.6, 0.19999999999999998,9, 0.41333333333333333, 0.13666666666666666, 0.18666666666666668, 0.06333333333333334, 5, 9.8, 0.1149558755225267, 36, 13, 23, 0.2722222222222222
0.6, 0.20333333333333334,10, 0.41333333333333333, 0.14333333333333334, 0.18666666666666668, 0.060000000000000005, 5, 9.6, 0.11390010090817357, 44, 19, 25, 0.26666666666666666
0.6, 0.23,11, 0.41333333333333333, 0.15, 0.18666666666666668, 0.08, 5, 9.2, 0.11315761894780968, 48, 20, 28, 0.25555555555555554
0.6, 0.21999999999999997,12, 0.41333333333333333, 0.16666666666666666, 0.18666666666666668, 0.05333333333333333, 5, 9.8, 0.11283616418966737, 51, 20, 31, 0.2722222222222222
