0.08, 0.2366666666666667,1, 0.056666666666666664, 0.12999999999999998, 0.023333333333333334, 0.10666666666666666, 0, 0, 0.08333333333333333
0.08, 0.2566666666666667,2, 0.056666666666666664, 0.14666666666666667, 0.023333333333333334, 0.11000000000000001, 0, 0, 0.07368421052631578
0.08, 0.2566666666666667,3, 0.056666666666666664, 0.1433333333333333, 0.023333333333333334, 0.11333333333333333, 0, 0, 0.06132075471698113
0.08, 0.27666666666666667,4, 0.056666666666666664, 0.16666666666666666, 0.023333333333333334, 0.11000000000000001, 0, 0, 0.05333333333333334
0.08, 0.2733333333333333,5, 0.056666666666666664, 0.16333333333333333, 0.023333333333333334, 0.11000000000000001, 0, 0, 0.05136986301369863
0.08, 0.26666666666666666,6, 0.056666666666666664, 0.15333333333333332, 0.023333333333333334, 0.11333333333333333, 0, 0, 0.052443384982121574
0.08, 0.26666666666666666,7, 0.056666666666666664, 0.16999999999999998, 0.023333333333333334, 0.09666666666666668, 0, 0, 0.05350877192982456
0.08, 0.24666666666666667,8, 0.056666666666666664, 0.15666666666666665, 0.023333333333333334, 0.09000000000000001, 0, 0, 0.05510752688172043
0.08, 0.2533333333333333,9, 0.056666666666666664, 0.16, 0.023333333333333334, 0.09333333333333334, 0, 0, 0.05635300372142477
0.08, 0.2633333333333333,10, 0.056666666666666664, 0.1733333333333333, 0.023333333333333334, 0.09000000000000001, 0, 0, 0.056945642795513375
0.08, 0.27666666666666667,11, 0.056666666666666664, 0.17666666666666667, 0.023333333333333334, 0.1, 0, 0, 0.057479471617279544
0.08, 0.26666666666666666,12, 0.056666666666666664, 0.16666666666666666, 0.023333333333333334, 0.1, 0, 0, 0.05739182692307692
0.08, 0.27666666666666667,13, 0.056666666666666664, 0.18666666666666665, 0.023333333333333334, 0.09000000000000001, 0, 0, 0.05692307692307692
0.08, 0.26666666666666666,14, 0.056666666666666664, 0.1733333333333333, 0.023333333333333334, 0.09333333333333334, 0, 0, 0.05664970126134101
0.08, 0.26666666666666666,15, 0.056666666666666664, 0.16666666666666666, 0.023333333333333334, 0.1, 0, 0, 0.05670202507232401
0.08, 0.2733333333333333,16, 0.056666666666666664, 0.18333333333333332, 0.023333333333333334, 0.09000000000000001, 0, 0, 0.056968463886063074
0.08, 0.2633333333333333,17, 0.056666666666666664, 0.18333333333333332, 0.023333333333333334, 0.08, 0, 0, 0.05723298783235692
0.08, 0.2566666666666667,18, 0.056666666666666664, 0.16666666666666666, 0.023333333333333334, 0.09000000000000001, 0, 0, 0.05735727686947199
0.08, 0.25,19, 0.056666666666666664, 0.16666666666666666, 0.023333333333333334, 0.08333333333333334, 0, 0, 0.05738000721761097
0.08, 0.2566666666666667,20, 0.056666666666666664, 0.18, 0.023333333333333334, 0.07666666666666666, 0, 0, 0.05764846379329063
0.08, 0.24,21, 0.056666666666666664, 0.16999999999999998, 0.023333333333333334, 0.07, 1, 4.0, 0.058186472383577825
0.08, 0.24666666666666667,22, 0.056666666666666664, 0.18, 0.023333333333333334, 0.06666666666666667, 1, 5.0, 0.05882880459151646
