0.016666666666666666, 0.06, 1, 0, 3.6, 0, 
0.016666666666666666, 0.06, 2, 1, 3.6, 1, 
0.016666666666666666, 0.05, 3, 2, 3.0, 1, 
0.016666666666666666, 0.05333333333333334, 4, 2, 3.2, 1, 
0.016666666666666666, 0.06, 5, 2, 3.6, 1, 
0.016666666666666666, 0.06, 6, 2, 3.6, 1, 
0.016666666666666666, 0.056666666666666664, 7, 2, 3.4, 1, 
0.016666666666666666, 0.06, 8, 2, 3.6, 1, 
0.016666666666666666, 0.056666666666666664, 9, 2, 3.4, 1, 
0.016666666666666666, 0.05333333333333334, 10, 2, 3.2, 1, 
0.016666666666666666, 0.05333333333333334, 11, 2, 3.2, 1, 
0.016666666666666666, 0.06333333333333332, 12, 2, 3.8, 1, 
0.016666666666666666, 0.056666666666666664, 13, 2, 3.4, 1, 
0.016666666666666666, 0.05, 14, 2, 3.0, 1, 
0.016666666666666666, 0.05, 15, 2, 3.0, 1, 
0.016666666666666666, 0.05333333333333334, 16, 2, 3.2, 1, 
0.016666666666666666, 0.056666666666666664, 17, 3, 3.4, 1, 
0.016666666666666666, 0.056666666666666664, 18, 3, 3.4, 1, 
0.016666666666666666, 0.05, 19, 3, 3.0, 1, 
0.016666666666666666, 0.05333333333333334, 20, 3, 3.2, 1, 
0.016666666666666666, 0.056666666666666664, 21, 3, 3.4, 1, 
0.016666666666666666, 0.06, 22, 3, 3.6, 1, 
0.016666666666666666, 0.056666666666666664, 23, 3, 3.4, 1, 
0.016666666666666666, 0.056666666666666664, 24, 3, 3.4, 1, 
0.016666666666666666, 0.05333333333333334, 25, 3, 3.2, 1, 
0.016666666666666666, 0.06, 26, 3, 3.6, 1, 
0.016666666666666666, 0.06, 27, 3, 3.6, 1, 
0.016666666666666666, 0.05333333333333334, 28, 3, 3.2, 1, 
0.016666666666666666, 0.056666666666666664, 29, 3, 3.4, 1, 
0.016666666666666666, 0.06, 30, 3, 3.6, 1, 
0.016666666666666666, 0.06, 31, 3, 3.6, 1, 
0.016666666666666666, 0.056666666666666664, 32, 5, 3.4, 1, 
0.016666666666666666, 0.056666666666666664, 33, 5, 3.4, 1, 
0.016666666666666666, 0.05333333333333334, 34, 5, 3.2, 1, 
0.016666666666666666, 0.06333333333333332, 35, 7, 3.8, 1, 
0.016666666666666666, 0.06, 36, 7, 3.6, 1, 
0.016666666666666666, 0.056666666666666664, 37, 7, 3.4, 1, 
0.016666666666666666, 0.056666666666666664, 38, 7, 3.4, 1, 
0.016666666666666666, 0.06333333333333332, 39, 7, 3.8, 1, 
0.016666666666666666, 0.06, 40, 7, 3.6, 1, 
0.016666666666666666, 0.06, 41, 7, 3.6, 1, 
0.016666666666666666, 0.06, 42, 7, 3.6, 1, 
0.016666666666666666, 0.06, 43, 7, 3.6, 1, 
0.016666666666666666, 0.06333333333333332, 44, 8, 3.8, 1, 
0.016666666666666666, 0.056666666666666664, 45, 8, 3.4, 1, 
0.016666666666666666, 0.06333333333333332, 46, 8, 3.8, 1, 
0.016666666666666666, 0.056666666666666664, 47, 8, 3.4, 1, 
0.016666666666666666, 0.06, 48, 10, 3.6, 1, 
0.016666666666666666, 0.06, 49, 10, 3.6, 1, 
0.016666666666666666, 0.06, 50, 10, 3.6, 1, 
0.016666666666666666, 0.056666666666666664, 51, 10, 3.4, 1, 
0.016666666666666666, 0.056666666666666664, 52, 10, 3.4, 1, 
0.016666666666666666, 0.06, 53, 10, 3.6, 1, 
0.016666666666666666, 0.06, 54, 10, 3.6, 1, 
0.016666666666666666, 0.05333333333333334, 55, 10, 3.2, 1, 
0.016666666666666666, 0.056666666666666664, 56, 10, 3.4, 1, 
0.016666666666666666, 0.06, 57, 10, 3.6, 1, 
0.016666666666666666, 0.06, 58, 10, 3.6, 1, 
0.016666666666666666, 0.06, 59, 10, 3.6, 1, 
0.016666666666666666, 0.056666666666666664, 60, 10, 3.4, 1, 
0.016666666666666666, 0.056666666666666664, 61, 10, 3.4, 1, 
0.016666666666666666, 0.056666666666666664, 62, 10, 3.4, 1, 
0.016666666666666666, 0.06, 63, 10, 3.6, 1, 
0.016666666666666666, 0.056666666666666664, 64, 10, 3.4, 1, 
0.016666666666666666, 0.06333333333333332, 65, 10, 3.8, 1, 
0.016666666666666666, 0.05333333333333334, 66, 10, 3.2, 1, 
0.016666666666666666, 0.056666666666666664, 67, 10, 3.4, 1, 
0.016666666666666666, 0.06333333333333332, 68, 10, 3.8, 1, 
0.016666666666666666, 0.06333333333333332, 69, 10, 3.8, 1, 
0.016666666666666666, 0.06, 70, 10, 3.6, 1, 
0.016666666666666666, 0.06, 71, 10, 3.6, 1, 
0.016666666666666666, 0.06, 72, 10, 3.6, 1, 
0.016666666666666666, 0.06, 73, 10, 3.6, 1, 
0.016666666666666666, 0.06333333333333332, 74, 10, 3.8, 1, 
0.016666666666666666, 0.056666666666666664, 75, 10, 3.4, 1, 
0.016666666666666666, 0.06333333333333332, 76, 10, 3.8, 1, 
0.016666666666666666, 0.06, 77, 10, 3.6, 1, 
0.016666666666666666, 0.06333333333333332, 78, 10, 3.8, 1, 
0.016666666666666666, 0.06, 79, 10, 3.6, 1, 
0.016666666666666666, 0.056666666666666664, 80, 10, 3.4, 1, 
0.016666666666666666, 0.056666666666666664, 81, 10, 3.4, 1, 
0.016666666666666666, 0.06, 82, 10, 3.6, 1, 
0.016666666666666666, 0.06, 83, 10, 3.6, 1, 
0.016666666666666666, 0.06, 84, 10, 3.6, 1, 
0.016666666666666666, 0.056666666666666664, 85, 10, 3.4, 1, 
0.016666666666666666, 0.06, 86, 10, 3.6, 1, 
0.016666666666666666, 0.06, 87, 10, 3.6, 1, 
0.016666666666666666, 0.06, 88, 10, 3.6, 1, 
0.016666666666666666, 0.06333333333333332, 89, 10, 3.8, 1, 
0.016666666666666666, 0.06333333333333332, 90, 10, 3.8, 1, 
0.016666666666666666, 0.06333333333333332, 91, 10, 3.8, 1, 
0.016666666666666666, 0.056666666666666664, 92, 10, 3.4, 1, 
0.016666666666666666, 0.05333333333333334, 93, 10, 3.2, 1, 
0.016666666666666666, 0.05, 94, 10, 3.0, 1, 
0.016666666666666666, 0.05, 95, 10, 3.0, 1, 
0.016666666666666666, 0.05333333333333334, 96, 10, 3.2, 1, 
0.016666666666666666, 0.05, 97, 12, 3.0, 1, 
0.016666666666666666, 0.05333333333333334, 98, 15, 3.2, 1, 
0.016666666666666666, 0.06, 99, 15, 3.6, 1, 
0.016666666666666666, 0.06, 100, 15, 3.6, 1, 
0.0, 0.0, 101, 15, 0, 1, 
0.03333333333333333, 0.09000000000000001, 102, 16, 2.7, 0, 
