0.016666666666666666, 0.08, 1, 0, 4.8, 
0.016666666666666666, 0.08, 1, 0, 4.8, 
0.016666666666666666, 0.08333333333333333, 2, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 2, 1, 5.0, 
0.016666666666666666, 0.07666666666666666, 3, 1, 4.6, 
0.016666666666666666, 0.07666666666666666, 3, 1, 4.6, 
0.016666666666666666, 0.07666666666666666, 4, 1, 4.6, 
0.016666666666666666, 0.07666666666666666, 4, 1, 4.6, 
0.016666666666666666, 0.08, 5, 1, 4.8, 
0.016666666666666666, 0.08, 5, 1, 4.8, 
0.016666666666666666, 0.08333333333333333, 6, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 6, 1, 5.0, 
0.016666666666666666, 0.08, 7, 1, 4.8, 
0.016666666666666666, 0.08, 7, 1, 4.8, 
0.016666666666666666, 0.08, 8, 1, 4.8, 
0.016666666666666666, 0.08, 8, 1, 4.8, 
0.016666666666666666, 0.08, 9, 1, 4.8, 
0.016666666666666666, 0.08, 9, 1, 4.8, 
0.016666666666666666, 0.08, 10, 1, 4.8, 
0.016666666666666666, 0.08, 10, 1, 4.8, 
0.016666666666666666, 0.08333333333333333, 11, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 11, 1, 5.0, 
0.016666666666666666, 0.08, 12, 1, 4.8, 
0.016666666666666666, 0.08, 12, 1, 4.8, 
0.016666666666666666, 0.08333333333333333, 13, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 13, 1, 5.0, 
0.016666666666666666, 0.08, 14, 1, 4.8, 
0.016666666666666666, 0.08, 14, 1, 4.8, 
0.016666666666666666, 0.07666666666666666, 15, 1, 4.6, 
0.016666666666666666, 0.07666666666666666, 15, 1, 4.6, 
0.016666666666666666, 0.08, 16, 1, 4.8, 
0.016666666666666666, 0.08, 16, 1, 4.8, 
0.016666666666666666, 0.07666666666666666, 17, 1, 4.6, 
0.016666666666666666, 0.07666666666666666, 17, 1, 4.6, 
0.016666666666666666, 0.08, 18, 1, 4.8, 
0.016666666666666666, 0.08, 18, 1, 4.8, 
0.016666666666666666, 0.07666666666666666, 19, 1, 4.6, 
0.016666666666666666, 0.07666666666666666, 19, 1, 4.6, 
0.016666666666666666, 0.07666666666666666, 20, 1, 4.6, 
0.016666666666666666, 0.07666666666666666, 20, 1, 4.6, 
0.016666666666666666, 0.08, 21, 1, 4.8, 
0.016666666666666666, 0.08, 21, 1, 4.8, 
0.016666666666666666, 0.08, 22, 1, 4.8, 
0.016666666666666666, 0.08, 22, 1, 4.8, 
0.016666666666666666, 0.08333333333333333, 23, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 23, 1, 5.0, 
0.016666666666666666, 0.07666666666666666, 24, 1, 4.6, 
0.016666666666666666, 0.07666666666666666, 24, 1, 4.6, 
0.016666666666666666, 0.08, 25, 1, 4.8, 
0.016666666666666666, 0.08, 25, 1, 4.8, 
0.016666666666666666, 0.07666666666666666, 26, 1, 4.6, 
0.016666666666666666, 0.07666666666666666, 26, 1, 4.6, 
0.016666666666666666, 0.08333333333333333, 27, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 27, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 28, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 28, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 29, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 29, 1, 5.0, 
0.016666666666666666, 0.08, 30, 1, 4.8, 
0.016666666666666666, 0.08, 30, 1, 4.8, 
0.016666666666666666, 0.08333333333333333, 31, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 31, 1, 5.0, 
0.016666666666666666, 0.08, 32, 1, 4.8, 
0.016666666666666666, 0.08, 32, 1, 4.8, 
0.016666666666666666, 0.08333333333333333, 33, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 33, 1, 5.0, 
0.016666666666666666, 0.08, 34, 1, 4.8, 
0.016666666666666666, 0.08, 34, 1, 4.8, 
0.016666666666666666, 0.08333333333333333, 35, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 35, 1, 5.0, 
0.016666666666666666, 0.08, 36, 1, 4.8, 
0.016666666666666666, 0.08, 36, 1, 4.8, 
0.016666666666666666, 0.08333333333333333, 37, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 37, 1, 5.0, 
0.016666666666666666, 0.07666666666666666, 38, 1, 4.6, 
0.016666666666666666, 0.07666666666666666, 38, 1, 4.6, 
0.016666666666666666, 0.07666666666666666, 39, 1, 4.6, 
0.016666666666666666, 0.07666666666666666, 39, 1, 4.6, 
0.016666666666666666, 0.08, 40, 1, 4.8, 
0.016666666666666666, 0.08, 40, 1, 4.8, 
0.016666666666666666, 0.08, 41, 1, 4.8, 
0.016666666666666666, 0.08, 41, 1, 4.8, 
0.016666666666666666, 0.07666666666666666, 42, 1, 4.6, 
0.016666666666666666, 0.07666666666666666, 42, 1, 4.6, 
0.016666666666666666, 0.08, 43, 1, 4.8, 
0.016666666666666666, 0.08, 43, 1, 4.8, 
0.016666666666666666, 0.08, 44, 1, 4.8, 
0.016666666666666666, 0.08, 44, 1, 4.8, 
0.016666666666666666, 0.08, 45, 1, 4.8, 
0.016666666666666666, 0.08, 45, 1, 4.8, 
0.016666666666666666, 0.08, 46, 1, 4.8, 
0.016666666666666666, 0.08, 46, 1, 4.8, 
0.016666666666666666, 0.08, 47, 1, 4.8, 
0.016666666666666666, 0.08, 47, 1, 4.8, 
0.016666666666666666, 0.08, 48, 1, 4.8, 
0.016666666666666666, 0.08, 48, 1, 4.8, 
0.016666666666666666, 0.08333333333333333, 49, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 49, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 50, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 50, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 51, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 51, 1, 5.0, 
0.016666666666666666, 0.08, 52, 1, 4.8, 
0.016666666666666666, 0.08, 52, 1, 4.8, 
0.016666666666666666, 0.07666666666666666, 53, 1, 4.6, 
0.016666666666666666, 0.07666666666666666, 53, 1, 4.6, 
0.016666666666666666, 0.07666666666666666, 54, 1, 4.6, 
0.016666666666666666, 0.07666666666666666, 54, 1, 4.6, 
0.016666666666666666, 0.08, 55, 1, 4.8, 
0.016666666666666666, 0.08, 55, 1, 4.8, 
0.016666666666666666, 0.08, 56, 1, 4.8, 
0.016666666666666666, 0.08, 56, 1, 4.8, 
0.016666666666666666, 0.08, 57, 1, 4.8, 
0.016666666666666666, 0.08, 57, 1, 4.8, 
0.016666666666666666, 0.08333333333333333, 58, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 58, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 59, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 59, 1, 5.0, 
0.016666666666666666, 0.07666666666666666, 60, 1, 4.6, 
0.016666666666666666, 0.07666666666666666, 60, 1, 4.6, 
0.016666666666666666, 0.08333333333333333, 61, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 61, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 62, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 62, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 63, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 63, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 64, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 64, 1, 5.0, 
0.016666666666666666, 0.08, 65, 1, 4.8, 
0.016666666666666666, 0.08, 65, 1, 4.8, 
0.016666666666666666, 0.07666666666666666, 66, 1, 4.6, 
0.016666666666666666, 0.07666666666666666, 66, 1, 4.6, 
0.016666666666666666, 0.08, 67, 1, 4.8, 
0.016666666666666666, 0.08, 67, 1, 4.8, 
0.016666666666666666, 0.08333333333333333, 68, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 68, 1, 5.0, 
0.016666666666666666, 0.08, 69, 1, 4.8, 
0.016666666666666666, 0.08, 69, 1, 4.8, 
0.016666666666666666, 0.08333333333333333, 70, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 70, 1, 5.0, 
0.016666666666666666, 0.08, 71, 1, 4.8, 
0.016666666666666666, 0.08, 71, 1, 4.8, 
0.016666666666666666, 0.08333333333333333, 72, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 72, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 73, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 73, 1, 5.0, 
0.016666666666666666, 0.08, 74, 1, 4.8, 
0.016666666666666666, 0.08, 74, 1, 4.8, 
0.016666666666666666, 0.08, 75, 1, 4.8, 
0.016666666666666666, 0.08, 75, 1, 4.8, 
0.016666666666666666, 0.08, 76, 1, 4.8, 
0.016666666666666666, 0.08, 76, 1, 4.8, 
0.016666666666666666, 0.08333333333333333, 77, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 77, 1, 5.0, 
0.016666666666666666, 0.08, 78, 1, 4.8, 
0.016666666666666666, 0.08, 78, 1, 4.8, 
0.016666666666666666, 0.08, 79, 1, 4.8, 
0.016666666666666666, 0.08, 79, 1, 4.8, 
0.016666666666666666, 0.07666666666666666, 80, 1, 4.6, 
0.016666666666666666, 0.07666666666666666, 80, 1, 4.6, 
0.016666666666666666, 0.07666666666666666, 81, 1, 4.6, 
0.016666666666666666, 0.07666666666666666, 81, 1, 4.6, 
0.016666666666666666, 0.08, 82, 1, 4.8, 
0.016666666666666666, 0.08, 82, 1, 4.8, 
0.016666666666666666, 0.08333333333333333, 83, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 83, 1, 5.0, 
0.016666666666666666, 0.08, 84, 1, 4.8, 
0.016666666666666666, 0.08, 84, 1, 4.8, 
0.016666666666666666, 0.08333333333333333, 85, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 85, 1, 5.0, 
0.016666666666666666, 0.08, 86, 1, 4.8, 
0.016666666666666666, 0.08, 86, 1, 4.8, 
0.016666666666666666, 0.07666666666666666, 87, 1, 4.6, 
0.016666666666666666, 0.07666666666666666, 87, 1, 4.6, 
0.016666666666666666, 0.08333333333333333, 88, 1, 5.0, 
0.016666666666666666, 0.08333333333333333, 88, 1, 5.0, 
0.016666666666666666, 0.08, 89, 1, 4.8, 
0.016666666666666666, 0.08, 89, 1, 4.8, 
