0.016666666666666666, 0.07666666666666666, 1, 0, 4.6, 
0.016666666666666666, 0.07666666666666666, 1, 0, 4.6, 
0.016666666666666666, 0.08, 2, 0, 4.8, 
0.016666666666666666, 0.08, 2, 0, 4.8, 
0.016666666666666666, 0.07333333333333333, 3, 0, 4.4, 
0.016666666666666666, 0.07333333333333333, 3, 0, 4.4, 
0.016666666666666666, 0.08, 4, 0, 4.8, 
0.016666666666666666, 0.08, 4, 0, 4.8, 
0.016666666666666666, 0.08333333333333333, 5, 0, 5.0, 
0.016666666666666666, 0.08333333333333333, 5, 0, 5.0, 
0.016666666666666666, 0.07333333333333333, 6, 0, 4.4, 
0.016666666666666666, 0.07333333333333333, 6, 0, 4.4, 
0.016666666666666666, 0.07666666666666666, 7, 0, 4.6, 
0.016666666666666666, 0.07666666666666666, 7, 0, 4.6, 
0.016666666666666666, 0.07333333333333333, 8, 0, 4.4, 
0.016666666666666666, 0.07333333333333333, 8, 0, 4.4, 
0.016666666666666666, 0.08333333333333333, 9, 0, 5.0, 
0.016666666666666666, 0.08333333333333333, 9, 0, 5.0, 
0.016666666666666666, 0.07666666666666666, 10, 0, 4.6, 
0.016666666666666666, 0.07666666666666666, 10, 0, 4.6, 
0.016666666666666666, 0.08, 11, 0, 4.8, 
0.016666666666666666, 0.08, 11, 0, 4.8, 
0.016666666666666666, 0.08333333333333333, 12, 0, 5.0, 
0.016666666666666666, 0.08333333333333333, 12, 0, 5.0, 
0.016666666666666666, 0.07333333333333333, 13, 0, 4.4, 
0.016666666666666666, 0.07333333333333333, 13, 0, 4.4, 
0.016666666666666666, 0.08, 14, 0, 4.8, 
0.016666666666666666, 0.08, 14, 0, 4.8, 
0.016666666666666666, 0.08, 15, 0, 4.8, 
0.016666666666666666, 0.08, 15, 0, 4.8, 
0.016666666666666666, 0.08, 16, 0, 4.8, 
0.016666666666666666, 0.08, 16, 0, 4.8, 
0.016666666666666666, 0.07666666666666666, 17, 0, 4.6, 
0.016666666666666666, 0.07666666666666666, 17, 0, 4.6, 
0.016666666666666666, 0.08333333333333333, 18, 0, 5.0, 
0.016666666666666666, 0.08333333333333333, 18, 0, 5.0, 
