0.03333333333333333, 0.08333333333333333, 1, 0.03, 0.07, 0.0033333333333333335, 0.013333333333333334, 
0.03333333333333333, 0.09000000000000001, 2, 0.03, 0.07666666666666666, 0.0033333333333333335, 0.013333333333333334, 
0.03333333333333333, 0.09000000000000001, 3, 0.03, 0.07333333333333333, 0.0033333333333333335, 0.016666666666666666, 
0.03333333333333333, 0.08333333333333333, 4, 0.03, 0.06666666666666667, 0.0033333333333333335, 0.016666666666666666, 
0.03333333333333333, 0.09666666666666666, 5, 0.03, 0.08333333333333333, 0.0033333333333333335, 0.013333333333333334, 
0.03333333333333333, 0.09000000000000001, 6, 0.03, 0.07333333333333333, 0.0033333333333333335, 0.016666666666666666, 
0.03333333333333333, 0.08, 7, 0.03, 0.06666666666666667, 0.0033333333333333335, 0.013333333333333334, 
0.03333333333333333, 0.09000000000000001, 8, 0.03, 0.07666666666666666, 0.0033333333333333335, 0.013333333333333334, 
0.03333333333333333, 0.09000000000000001, 9, 0.03, 0.07333333333333333, 0.0033333333333333335, 0.016666666666666666, 
0.03333333333333333, 0.09333333333333332, 10, 0.03, 0.07666666666666666, 0.0033333333333333335, 0.016666666666666666, 
0.03333333333333333, 0.09666666666666666, 11, 0.03, 0.07999999999999999, 0.0033333333333333335, 0.016666666666666666, 
0.03333333333333333, 0.09000000000000001, 12, 0.03, 0.07333333333333333, 0.0033333333333333335, 0.016666666666666666, 
0.03333333333333333, 0.08666666666666667, 13, 0.03, 0.07333333333333333, 0.0033333333333333335, 0.013333333333333334, 
0.03333333333333333, 0.09333333333333332, 14, 0.03, 0.07999999999999999, 0.0033333333333333335, 0.013333333333333334, 
0.03333333333333333, 0.09333333333333332, 15, 0.03, 0.07666666666666666, 0.0033333333333333335, 0.016666666666666666, 
0.03333333333333333, 0.09333333333333332, 16, 0.03, 0.07999999999999999, 0.0033333333333333335, 0.013333333333333334, 
0.03333333333333333, 0.1, 17, 0.03, 0.08333333333333333, 0.0033333333333333335, 0.016666666666666666, 
0.03333333333333333, 0.1, 18, 0.03, 0.08333333333333333, 0.0033333333333333335, 0.016666666666666666, 
0.03333333333333333, 0.1, 19, 0.03, 0.08666666666666666, 0.0033333333333333335, 0.013333333333333334, 
