0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,  
0.03333333333333333, 0.14666666666666667, 20, 0.006666666666666667, 0.016666666666666666, 0.02666666666666667, 0.13, 
0.03333333333333333, 0.14666666666666667, 21, 0.006666666666666667, 0.016666666666666666, 0.02666666666666667, 0.13, 
0.03333333333333333, 0.14666666666666667, 22, 0.006666666666666667, 0.02, 0.02666666666666667, 0.12666666666666668, 
0.03333333333333333, 0.15333333333333332, 23, 0.006666666666666667, 0.02, 0.02666666666666667, 0.13333333333333333, 
0.03333333333333333, 0.15, 24, 0.006666666666666667, 0.016666666666666666, 0.02666666666666667, 0.13333333333333333, 
0.03333333333333333, 0.1433333333333333, 25, 0.006666666666666667, 0.016666666666666666, 0.02666666666666667, 0.12666666666666668, 
0.03333333333333333, 0.14666666666666667, 26, 0.006666666666666667, 0.02, 0.02666666666666667, 0.12666666666666668, 
0.03333333333333333, 0.15, 27, 0.006666666666666667, 0.016666666666666666, 0.02666666666666667, 0.13333333333333333, 
0.03333333333333333, 0.1433333333333333, 28, 0.006666666666666667, 0.013333333333333334, 0.02666666666666667, 0.13, 
0.03333333333333333, 0.14, 29, 0.006666666666666667, 0.016666666666666666, 0.02666666666666667, 0.12333333333333334, 
0.03333333333333333, 0.14666666666666667, 30, 0.006666666666666667, 0.016666666666666666, 0.02666666666666667, 0.13, 
0.03333333333333333, 0.1433333333333333, 31, 0.006666666666666667, 0.016666666666666666, 0.02666666666666667, 0.12666666666666668, 
0.03333333333333333, 0.1433333333333333, 32, 0.006666666666666667, 0.013333333333333334, 0.02666666666666667, 0.13, 
0.03333333333333333, 0.14, 33, 0.006666666666666667, 0.02, 0.02666666666666667, 0.12000000000000001, 
0.03333333333333333, 0.15, 34, 0.006666666666666667, 0.016666666666666666, 0.02666666666666667, 0.13333333333333333, 
0.03333333333333333, 0.15, 35, 0.006666666666666667, 0.02, 0.02666666666666667, 0.13, 
0.03333333333333333, 0.15, 36, 0.006666666666666667, 0.016666666666666666, 0.02666666666666667, 0.13333333333333333, 
0.03333333333333333, 0.1433333333333333, 37, 0.006666666666666667, 0.02, 0.02666666666666667, 0.12333333333333334, 
0.03333333333333333, 0.15333333333333332, 38, 0.006666666666666667, 0.02, 0.02666666666666667, 0.13333333333333333, 
0.03333333333333333, 0.14666666666666667, 39, 0.006666666666666667, 0.013333333333333334, 0.02666666666666667, 0.13333333333333333, 
0.03333333333333333, 0.1433333333333333, 40, 0.006666666666666667, 0.02, 0.02666666666666667, 0.12333333333333334, 
0.03333333333333333, 0.14666666666666667, 41, 0.006666666666666667, 0.013333333333333334, 0.02666666666666667, 0.13333333333333333, 
