0.016666666666666666, 0.05, 1, 0, 3.0, 0, 
0.016666666666666666, 0.05, 1, 0, 3.0, 0, 
0.016666666666666666, 0.05, 2, 0, 3.0, 0, 
0.016666666666666666, 0.05, 2, 0, 3.0, 0, 
0.016666666666666666, 0.05, 3, 0, 3.0, 0, 
0.016666666666666666, 0.05, 3, 0, 3.0, 0, 
0.016666666666666666, 0.04666666666666666, 4, 1, 2.8, 0, 
0.016666666666666666, 0.04666666666666666, 4, 1, 2.8, 0, 
0.016666666666666666, 0.04666666666666666, 5, 1, 2.8, 0, 
0.016666666666666666, 0.04666666666666666, 5, 1, 2.8, 0, 
0.016666666666666666, 0.05333333333333334, 6, 1, 3.2, 0, 
0.016666666666666666, 0.05333333333333334, 6, 1, 3.2, 0, 
0.016666666666666666, 0.05, 7, 1, 3.0, 0, 
0.016666666666666666, 0.05, 7, 1, 3.0, 0, 
0.016666666666666666, 0.04666666666666666, 8, 1, 2.8, 0, 
0.016666666666666666, 0.04666666666666666, 8, 1, 2.8, 0, 
0.016666666666666666, 0.05, 9, 1, 3.0, 0, 
0.016666666666666666, 0.05, 9, 1, 3.0, 0, 
0.016666666666666666, 0.04666666666666666, 10, 1, 2.8, 0, 
0.016666666666666666, 0.04666666666666666, 10, 1, 2.8, 0, 
0.016666666666666666, 0.05, 11, 1, 3.0, 0, 
0.016666666666666666, 0.05, 11, 1, 3.0, 0, 
0.016666666666666666, 0.04666666666666666, 12, 1, 2.8, 0, 
0.016666666666666666, 0.04666666666666666, 12, 1, 2.8, 0, 
0.016666666666666666, 0.05, 13, 1, 3.0, 0, 
0.016666666666666666, 0.05, 13, 1, 3.0, 0, 
0.016666666666666666, 0.04666666666666666, 14, 1, 2.8, 0, 
0.016666666666666666, 0.04666666666666666, 14, 1, 2.8, 0, 
0.016666666666666666, 0.04666666666666666, 15, 1, 2.8, 0, 
0.016666666666666666, 0.04666666666666666, 15, 1, 2.8, 0, 
0.016666666666666666, 0.04666666666666666, 16, 1, 2.8, 0, 
0.016666666666666666, 0.04666666666666666, 16, 1, 2.8, 0, 
0.016666666666666666, 0.05333333333333334, 17, 1, 3.2, 0, 
0.016666666666666666, 0.05333333333333334, 17, 1, 3.2, 0, 
0.016666666666666666, 0.04666666666666666, 18, 1, 2.8, 0, 
0.016666666666666666, 0.04666666666666666, 18, 1, 2.8, 0, 
0.016666666666666666, 0.056666666666666664, 19, 1, 3.4, 0, 
0.016666666666666666, 0.056666666666666664, 19, 1, 3.4, 0, 
0.016666666666666666, 0.05, 20, 1, 3.0, 0, 
0.016666666666666666, 0.05, 20, 1, 3.0, 0, 
0.016666666666666666, 0.05, 21, 1, 3.0, 0, 
0.016666666666666666, 0.05, 21, 1, 3.0, 0, 
0.016666666666666666, 0.05, 22, 1, 3.0, 0, 
0.016666666666666666, 0.05, 22, 1, 3.0, 0, 
0.016666666666666666, 0.04666666666666666, 23, 1, 2.8, 0, 
0.016666666666666666, 0.04666666666666666, 23, 1, 2.8, 0, 
0.016666666666666666, 0.05333333333333334, 24, 1, 3.2, 0, 
0.016666666666666666, 0.05333333333333334, 24, 1, 3.2, 0, 
0.016666666666666666, 0.04666666666666666, 25, 1, 2.8, 0, 
0.016666666666666666, 0.04666666666666666, 25, 1, 2.8, 0, 
