0.016666666666666666, 0.06666666666666667, 1, 0, 4.0, 0, 
0.016666666666666666, 0.07, 2, 1, 4.2, 0, 
0.016666666666666666, 0.06666666666666667, 3, 1, 4.0, 0, 
0.016666666666666666, 0.06666666666666667, 4, 1, 4.0, 0, 
0.016666666666666666, 0.06333333333333332, 5, 1, 3.8, 0, 
0.016666666666666666, 0.06666666666666667, 6, 1, 4.0, 0, 
0.016666666666666666, 0.06666666666666667, 7, 1, 4.0, 0, 
0.016666666666666666, 0.06666666666666667, 8, 1, 4.0, 0, 
0.016666666666666666, 0.06333333333333332, 9, 1, 3.8, 0, 
0.016666666666666666, 0.06333333333333332, 10, 1, 3.8, 0, 
0.016666666666666666, 0.07, 11, 1, 4.2, 0, 
0.016666666666666666, 0.06666666666666667, 12, 1, 4.0, 0, 
0.016666666666666666, 0.06666666666666667, 13, 1, 4.0, 0, 
0.016666666666666666, 0.06, 14, 1, 3.6, 0, 
0.016666666666666666, 0.06333333333333332, 15, 1, 3.8, 0, 
0.016666666666666666, 0.07, 16, 1, 4.2, 0, 
0.016666666666666666, 0.06666666666666667, 17, 1, 4.0, 0, 
0.016666666666666666, 0.06, 18, 1, 3.6, 0, 
0.016666666666666666, 0.06, 19, 1, 3.6, 0, 
0.016666666666666666, 0.06, 20, 1, 3.6, 0, 
0.016666666666666666, 0.06666666666666667, 21, 1, 4.0, 0, 
0.016666666666666666, 0.06333333333333332, 22, 1, 3.8, 0, 
0.016666666666666666, 0.056666666666666664, 23, 1, 3.4, 0, 
0.016666666666666666, 0.056666666666666664, 24, 1, 3.4, 0, 
0.016666666666666666, 0.06, 25, 1, 3.6, 0, 
0.016666666666666666, 0.06333333333333332, 26, 1, 3.8, 0, 
0.016666666666666666, 0.06333333333333332, 27, 2, 3.8, 0, 
0.016666666666666666, 0.06333333333333332, 28, 2, 3.8, 0, 
0.016666666666666666, 0.06333333333333332, 29, 2, 3.8, 0, 
0.016666666666666666, 0.07, 30, 2, 4.2, 0, 
0.016666666666666666, 0.06666666666666667, 31, 2, 4.0, 0, 
0.016666666666666666, 0.06666666666666667, 32, 2, 4.0, 0, 
0.016666666666666666, 0.07, 33, 2, 4.2, 0, 
0.016666666666666666, 0.07, 34, 2, 4.2, 0, 
0.016666666666666666, 0.06666666666666667, 35, 2, 4.0, 0, 
0.016666666666666666, 0.056666666666666664, 36, 2, 3.4, 0, 
0.016666666666666666, 0.056666666666666664, 37, 3, 3.4, 0, 
0.016666666666666666, 0.06, 38, 3, 3.6, 0, 
0.016666666666666666, 0.07, 39, 3, 4.2, 0, 
0.016666666666666666, 0.07, 40, 3, 4.2, 0, 
0.016666666666666666, 0.06666666666666667, 41, 3, 4.0, 0, 
0.016666666666666666, 0.06333333333333332, 42, 4, 3.8, 0, 
0.016666666666666666, 0.06, 43, 4, 3.6, 0, 
0.016666666666666666, 0.06, 44, 4, 3.6, 0, 
0.016666666666666666, 0.06, 45, 4, 3.6, 0, 
0.016666666666666666, 0.06333333333333332, 46, 4, 3.8, 0, 
0.016666666666666666, 0.06, 47, 4, 3.6, 0, 
0.016666666666666666, 0.06666666666666667, 48, 4, 4.0, 0, 
0.016666666666666666, 0.06333333333333332, 49, 4, 3.8, 0, 
0.016666666666666666, 0.06666666666666667, 50, 4, 4.0, 0, 
0.016666666666666666, 0.07, 51, 4, 4.2, 0, 
0.016666666666666666, 0.06666666666666667, 52, 6, 4.0, 0, 
0.016666666666666666, 0.056666666666666664, 53, 6, 3.4, 0, 
0.016666666666666666, 0.056666666666666664, 54, 6, 3.4, 0, 
0.016666666666666666, 0.05333333333333334, 55, 6, 3.2, 0, 
0.016666666666666666, 0.05333333333333334, 56, 6, 3.2, 0, 
