0.6, 0.3,1, 0.41333333333333333, 0.16, 0.18666666666666668, 0.14, 3, 14.333333333333334, 0.1206140350877193, 0, 0, 0, 0.2388888888888889
0.6, 0.21666666666666665,2, 0.41333333333333333, 0.15, 0.18666666666666668, 0.06666666666666667, 4, 11.0, 0.11688311688311688, 7, 5, 2, 0.24444444444444444
0.6, 0.25666666666666665,3, 0.41333333333333333, 0.17, 0.18666666666666668, 0.08666666666666667, 4, 10.25, 0.11386138613861387, 15, 6, 9, 0.22777777777777777
0.6, 0.24333333333333332,4, 0.41333333333333333, 0.16333333333333333, 0.18666666666666668, 0.08, 5, 8.2, 0.11069114470842333, 19, 10, 9, 0.22777777777777777
0.6, 0.25,5, 0.41333333333333333, 0.18666666666666665, 0.18666666666666668, 0.06333333333333334, 4, 10.5, 0.1089924670433145, 24, 13, 11, 0.23333333333333334
0.6, 0.2633333333333333,6, 0.41333333333333333, 0.19, 0.18666666666666668, 0.07333333333333333, 4, 11.5, 0.10839973439575033, 28, 14, 14, 0.25555555555555554
0.6, 0.25666666666666665,7, 0.41333333333333333, 0.16, 0.18666666666666668, 0.09666666666666668, 4, 11.75, 0.10978019264015806, 31, 15, 16, 0.2611111111111111
0.6, 0.26666666666666666,8, 0.41333333333333333, 0.17, 0.18666666666666668, 0.09666666666666668, 5, 9.8, 0.11024488234168739, 33, 16, 17, 0.2722222222222222
0.6, 0.22333333333333333,9, 0.41333333333333333, 0.14666666666666667, 0.18666666666666668, 0.07666666666666666, 5, 8.6, 0.1101572039072039, 35, 16, 19, 0.2388888888888889
0.6, 0.2533333333333333,10, 0.41333333333333333, 0.16666666666666666, 0.18666666666666668, 0.08666666666666667, 4, 11.75, 0.11042237727385995, 39, 19, 20, 0.2611111111111111
0.6, 0.26,11, 0.41333333333333333, 0.18666666666666665, 0.18666666666666668, 0.07333333333333333, 5, 10.4, 0.11021867551041559, 43, 20, 23, 0.28888888888888886
0.6, 0.25,12, 0.41333333333333333, 0.17, 0.18666666666666668, 0.08, 5, 10.4, 0.10989587890454108, 45, 20, 25, 0.28888888888888886
0.6, 0.2533333333333333,13, 0.41333333333333333, 0.13999999999999999, 0.18666666666666668, 0.11333333333333333, 6, 8.666666666666666, 0.10977685502122964, 52, 24, 28, 0.28888888888888886
0.6, 0.2633333333333333,14, 0.41333333333333333, 0.19, 0.18666666666666668, 0.07333333333333333, 5, 10.4, 0.10955024357086213, 55, 25, 30, 0.28888888888888886
0.6, 0.24,15, 0.41333333333333333, 0.16, 0.18666666666666668, 0.08, 4, 11.0, 0.10953539009699403, 63, 29, 34, 0.24444444444444444
0.6, 0.25666666666666665,16, 0.41333333333333333, 0.17666666666666667, 0.18666666666666668, 0.08, 4, 11.5, 0.1094562087918936, 64, 29, 35, 0.25555555555555554
0.6, 0.24,17, 0.41333333333333333, 0.14666666666666667, 0.18666666666666668, 0.09333333333333334, 4, 12.5, 0.10918388807101823, 71, 34, 37, 0.2777777777777778
0.6, 0.23,18, 0.41333333333333333, 0.14666666666666667, 0.18666666666666668, 0.08333333333333334, 4, 11.75, 0.10881721281460001, 76, 36, 40, 0.2611111111111111
0.6, 0.2633333333333333,19, 0.41333333333333333, 0.19333333333333333, 0.18666666666666668, 0.07, 5, 8.6, 0.10843459295856145, 81, 39, 42, 0.2388888888888889
0.6, 0.25,20, 0.41333333333333333, 0.16333333333333333, 0.18666666666666668, 0.08666666666666667, 3, 14.666666666666666, 0.1080125908692047, 86, 42, 44, 0.24444444444444444
0.6, 0.24333333333333332,21, 0.41333333333333333, 0.17333333333333334, 0.18666666666666668, 0.07, 4, 12.25, 0.10753348989998757, 90, 44, 46, 0.2722222222222222
0.6, 0.2533333333333333,22, 0.41333333333333333, 0.16666666666666666, 0.18666666666666668, 0.08666666666666667, 3, 15.0, 0.10709825632258366, 94, 46, 48, 0.25
0.6, 0.2633333333333333,23, 0.41333333333333333, 0.17666666666666667, 0.18666666666666668, 0.08666666666666667, 4, 12.0, 0.10656826206955639, 102, 53, 49, 0.26666666666666666
0.6, 0.2633333333333333,24, 0.41333333333333333, 0.17333333333333334, 0.18666666666666668, 0.09000000000000001, 3, 14.333333333333334, 0.10606171456871274, 107, 54, 53, 0.2388888888888889
0.6, 0.25666666666666665,25, 0.41333333333333333, 0.16666666666666666, 0.18666666666666668, 0.09000000000000001, 3, 15.333333333333334, 0.10563076747313922, 110, 57, 53, 0.25555555555555554
0.6, 0.24,26, 0.41333333333333333, 0.16333333333333333, 0.18666666666666668, 0.07666666666666666, 3, 15.666666666666666, 0.10511870256343701, 114, 59, 55, 0.2611111111111111
0.6, 0.2633333333333333,27, 0.41333333333333333, 0.17, 0.18666666666666668, 0.09333333333333334, 5, 9.2, 0.10462631229058006, 119, 64, 55, 0.25555555555555554
0.6, 0.27999999999999997,28, 0.41333333333333333, 0.18, 0.18666666666666668, 0.1, 6, 7.666666666666667, 0.10415619900257868, 126, 68, 58, 0.25555555555555554
