0.08, 0.18666666666666668,1, 0.05333333333333334, 0.11666666666666667, 0.02666666666666667, 0.07, 0, 0, 0.13636363636363635
0.08, 0.19,2, 0.05333333333333334, 0.13, 0.02666666666666667, 0.060000000000000005, 0, 0, 0.11494252873563218
0.08, 0.19333333333333333,3, 0.05333333333333334, 0.12666666666666668, 0.02666666666666667, 0.06666666666666667, 0, 0, 0.10256410256410256
0.08, 0.21,4, 0.05333333333333334, 0.1366666666666667, 0.02666666666666667, 0.07333333333333333, 0, 0, 0.09248554913294797
0.08, 0.21666666666666667,5, 0.05333333333333334, 0.14, 0.02666666666666667, 0.07666666666666667, 0, 0, 0.08163265306122448
0.08, 0.22,6, 0.05333333333333334, 0.14666666666666667, 0.02666666666666667, 0.07333333333333333, 0, 0, 0.07225806451612904
0.08, 0.20333333333333334,7, 0.05333333333333334, 0.14, 0.02666666666666667, 0.06333333333333334, 0, 0, 0.06439393939393939
0.08, 0.21666666666666667,8, 0.05333333333333334, 0.14333333333333334, 0.02666666666666667, 0.07333333333333333, 0, 0, 0.05792903692976104
0.08, 0.19333333333333333,9, 0.05333333333333334, 0.13, 0.02666666666666667, 0.06333333333333334, 0, 0, 0.053142857142857144
0.08, 0.2,10, 0.05333333333333334, 0.14666666666666667, 0.02666666666666667, 0.05333333333333334, 0, 0, 0.049930651872399444
0.08, 0.19333333333333333,11, 0.05333333333333334, 0.1366666666666667, 0.02666666666666667, 0.05666666666666667, 0, 0, 0.048109965635738834
0.08, 0.19666666666666668,12, 0.05333333333333334, 0.12333333333333334, 0.02666666666666667, 0.07333333333333333, 0, 0, 0.046779878244152515
0.08, 0.20333333333333334,13, 0.05333333333333334, 0.14, 0.02666666666666667, 0.06333333333333334, 0, 0, 0.04551648950667757
0.08, 0.21333333333333332,14, 0.05333333333333334, 0.1366666666666667, 0.02666666666666667, 0.07666666666666667, 0, 0, 0.04433497536945813
0.08, 0.21666666666666667,15, 0.05333333333333334, 0.14666666666666667, 0.02666666666666667, 0.07, 0, 0, 0.0430348766061595
0.08, 0.20333333333333334,16, 0.05333333333333334, 0.12666666666666668, 0.02666666666666667, 0.07666666666666667, 0, 0, 0.04205440229062276
0.08, 0.2,17, 0.05333333333333334, 0.13, 0.02666666666666667, 0.07, 0, 0, 0.04130400379806932
0.08, 0.2066666666666667,18, 0.05333333333333334, 0.1366666666666667, 0.02666666666666667, 0.07, 0, 0, 0.040586245772266064
0.08, 0.19666666666666668,19, 0.05333333333333334, 0.13333333333333333, 0.02666666666666667, 0.06333333333333334, 0, 0, 0.0398989898989899
0.08, 0.20333333333333334,20, 0.05333333333333334, 0.14666666666666667, 0.02666666666666667, 0.05666666666666667, 0, 0, 0.03924468206119895
0.08, 0.21333333333333332,21, 0.05333333333333334, 0.14333333333333334, 0.02666666666666667, 0.07, 0, 0, 0.03873094355170993
0.08, 0.19,22, 0.05333333333333334, 0.12666666666666668, 0.02666666666666667, 0.06333333333333334, 0, 0, 0.03842189110673789
0.08, 0.22,23, 0.05333333333333334, 0.14666666666666667, 0.02666666666666667, 0.07333333333333333, 0, 0, 0.038356164383561646
0.08, 0.2066666666666667,24, 0.05333333333333334, 0.13333333333333333, 0.02666666666666667, 0.07333333333333333, 0, 0, 0.038319591676482134
