0.6, 0.2966666666666667,1, 0.43, 0.22999999999999998, 0.17, 0.06666666666666667, 5, 8.6, 0.06111111111111111
0.6, 0.24333333333333332,2, 0.43, 0.18333333333333332, 0.17, 0.06000000000000001, 6, 5.833333333333333, 0.06111111111111111
0.6, 0.24666666666666665,3, 0.43, 0.16333333333333333, 0.17, 0.08333333333333334, 5, 7.6, 0.06296296296296296
0.6, 0.2733333333333333,4, 0.43, 0.16333333333333333, 0.17, 0.11000000000000001, 7, 7.0, 0.06493055555555556
0.6, 0.2633333333333333,5, 0.43, 0.16666666666666669, 0.17, 0.09666666666666666, 7, 7.285714285714286, 0.066
0.6, 0.24666666666666665,6, 0.43, 0.16666666666666669, 0.17, 0.08, 6, 7.666666666666667, 0.06620370370370371
0.6, 0.23333333333333334,7, 0.43, 0.18, 0.17, 0.05333333333333334, 6, 7.666666666666667, 0.06621315192743764
0.6, 0.2533333333333333,8, 0.43, 0.18666666666666665, 0.17, 0.06666666666666667, 6, 7.666666666666667, 0.06675347222222222
0.6, 0.24,9, 0.43, 0.18, 0.17, 0.06000000000000001, 7, 7.142857142857143, 0.06762688614540466
0.6, 0.23333333333333334,10, 0.43, 0.1433333333333333, 0.17, 0.09000000000000001, 7, 7.142857142857143, 0.06833333333333333
0.6, 0.23,11, 0.43, 0.16333333333333333, 0.17, 0.06666666666666667, 7, 7.142857142857143, 0.06877869605142332
0.6, 0.2633333333333333,12, 0.43, 0.18, 0.17, 0.08333333333333334, 5, 7.4, 0.06909722222222223
0.6, 0.26666666666666666,13, 0.43, 0.16333333333333333, 0.17, 0.10333333333333333, 5, 9.2, 0.06946088099934254
0.6, 0.26666666666666666,14, 0.43, 0.18, 0.17, 0.08666666666666667, 4, 10.75, 0.0698452293213901
0.6, 0.29,15, 0.43, 0.18, 0.17, 0.11000000000000001, 5, 9.6, 0.07028375274738843
0.6, 0.2633333333333333,16, 0.43, 0.16999999999999998, 0.17, 0.09333333333333335, 5, 9.2, 0.07061453969218746
0.6, 0.2633333333333333,17, 0.43, 0.18333333333333332, 0.17, 0.08, 4, 12.0, 0.07071017865041057
0.6, 0.24333333333333332,18, 0.43, 0.15333333333333335, 0.17, 0.09000000000000001, 5, 9.8, 0.07076078565914744
0.6, 0.24333333333333332,19, 0.43, 0.16999999999999998, 0.17, 0.07333333333333335, 4, 11.25, 0.07080940430183683
0.6, 0.27,20, 0.43, 0.18333333333333332, 0.17, 0.08666666666666667, 4, 11.75, 0.07080027236218613
0.6, 0.23333333333333334,21, 0.43, 0.18, 0.17, 0.05333333333333334, 4, 11.25, 0.07071101755801203
0.6, 0.23333333333333334,22, 0.43, 0.15666666666666665, 0.17, 0.07666666666666667, 5, 9.4, 0.07057458855416844
0.6, 0.27,23, 0.43, 0.18666666666666665, 0.17, 0.08333333333333334, 4, 11.0, 0.07042505122681658
0.6, 0.2966666666666667,24, 0.43, 0.19999999999999998, 0.17, 0.09666666666666666, 6, 7.5, 0.07031528966695297
0.6, 0.25666666666666665,25, 0.43, 0.14, 0.17, 0.11666666666666668, 5, 8.8, 0.07024628000675959
0.6, 0.22666666666666666,26, 0.43, 0.13666666666666666, 0.17, 0.09000000000000001, 5, 9.2, 0.07017688126505875
0.6, 0.23333333333333334,27, 0.43, 0.13333333333333333, 0.17, 0.1, 6, 7.166666666666667, 0.07011537200417871
0.6, 0.22333333333333333,28, 0.43, 0.14, 0.17, 0.08333333333333334, 4, 11.5, 0.07010316588080973
0.6, 0.24,29, 0.43, 0.16999999999999998, 0.17, 0.07, 6, 8.0, 0.07014389678033432
0.6, 0.2533333333333333,30, 0.43, 0.18666666666666665, 0.17, 0.06666666666666667, 6, 8.333333333333334, 0.07020252867457676
0.6, 0.2533333333333333,31, 0.43, 0.16666666666666669, 0.17, 0.08666666666666667, 6, 8.166666666666666, 0.07031588933172139
0.6, 0.23666666666666664,32, 0.43, 0.15, 0.17, 0.08666666666666667, 7, 5.857142857142857, 0.0704898187404661
0.6, 0.26,33, 0.43, 0.17666666666666667, 0.17, 0.08333333333333334, 6, 7.166666666666667, 0.07071284551185524
0.6, 0.21666666666666665,34, 0.43, 0.13666666666666666, 0.17, 0.08, 7, 6.571428571428571, 0.0709851461105314
0.6, 0.21666666666666665,35, 0.43, 0.15, 0.17, 0.06666666666666667, 6, 7.833333333333333, 0.07126553615914835
0.6, 0.24666666666666665,36, 0.43, 0.18333333333333332, 0.17, 0.06333333333333334, 7, 7.0, 0.07154284635873505
0.6, 0.2533333333333333,37, 0.43, 0.18333333333333332, 0.17, 0.07, 8, 6.125, 0.07183664188467645
0.6, 0.2633333333333333,38, 0.43, 0.20666666666666667, 0.17, 0.05666666666666667, 7, 6.857142857142857, 0.07215474930228082
0.6, 0.26,39, 0.43, 0.20666666666666667, 0.17, 0.05333333333333334, 5, 9.6, 0.07248500707161887
0.6, 0.24333333333333332,40, 0.43, 0.19, 0.17, 0.05333333333333334, 6, 7.833333333333333, 0.07281052518213053
0.6, 0.2633333333333333,41, 0.43, 0.19, 0.17, 0.07333333333333335, 6, 7.833333333333333, 0.07313105126712872
0.6, 0.25,42, 0.43, 0.16999999999999998, 0.17, 0.08, 6, 7.833333333333333, 0.0734367319157518
0.6, 0.26,43, 0.43, 0.17666666666666667, 0.17, 0.08333333333333334, 4, 11.25, 0.07373136123136123
0.6, 0.2733333333333333,44, 0.43, 0.20333333333333334, 0.17, 0.07, 5, 8.8, 0.07401548126284842
0.6, 0.25,45, 0.43, 0.17333333333333334, 0.17, 0.07666666666666667, 6, 7.166666666666667, 0.07428685932627696
0.6, 0.25666666666666665,46, 0.43, 0.18666666666666665, 0.17, 0.07, 6, 6.833333333333333, 0.07454107955321586
0.6, 0.26,47, 0.43, 0.17666666666666667, 0.17, 0.08333333333333334, 6, 7.333333333333333, 0.07477705531846364
0.6, 0.26666666666666666,48, 0.43, 0.18666666666666665, 0.17, 0.08, 5, 7.6, 0.07501326899879372
0.6, 0.25,49, 0.43, 0.16333333333333333, 0.17, 0.08666666666666667, 7, 6.142857142857143, 0.0752421565359114
0.6, 0.27999999999999997,50, 0.43, 0.16999999999999998, 0.17, 0.11000000000000001, 6, 7.5, 0.07545957435455039
0.6, 0.27666666666666667,51, 0.43, 0.16999999999999998, 0.17, 0.10666666666666667, 5, 9.2, 0.07568983792655407
0.6, 0.2833333333333333,52, 0.43, 0.20333333333333334, 0.17, 0.08, 6, 7.5, 0.07591866268695988
0.6, 0.2633333333333333,53, 0.43, 0.16999999999999998, 0.17, 0.09333333333333335, 5, 9.0, 0.07611801488048124
0.6, 0.24,54, 0.43, 0.15, 0.17, 0.09000000000000001, 5, 8.2, 0.07631163602815033
0.6, 0.24666666666666665,55, 0.43, 0.17666666666666667, 0.17, 0.07, 5, 9.4, 0.07649607514552831
0.6, 0.2733333333333333,56, 0.43, 0.19333333333333333, 0.17, 0.08, 5, 9.2, 0.07665952966699516
0.6, 0.27666666666666667,57, 0.43, 0.19333333333333333, 0.17, 0.08333333333333334, 6, 7.166666666666667, 0.07681411326745682
0.6, 0.23333333333333334,58, 0.43, 0.13333333333333333, 0.17, 0.1, 7, 6.285714285714286, 0.07696209642774528
0.6, 0.22333333333333333,59, 0.43, 0.13666666666666666, 0.17, 0.08666666666666667, 7, 6.285714285714286, 0.07709908793623219
0.6, 0.23,60, 0.43, 0.13666666666666666, 0.17, 0.09333333333333335, 7, 6.142857142857143, 0.07722593116396267
0.6, 0.22666666666666666,61, 0.43, 0.18666666666666665, 0.17, 0.04, 6, 7.666666666666667, 0.07734787648478765
0.6, 0.21999999999999997,62, 0.43, 0.16, 0.17, 0.06000000000000001, 6, 7.666666666666667, 0.07746953388433576
0.6, 0.24333333333333332,63, 0.43, 0.16999999999999998, 0.17, 0.07333333333333335, 7, 6.571428571428571, 0.07758514452162223
0.6, 0.23666666666666664,64, 0.43, 0.15666666666666665, 0.17, 0.08, 6, 7.666666666666667, 0.07768559378612952
0.6, 0.23666666666666664,65, 0.43, 0.16, 0.17, 0.07666666666666667, 6, 7.666666666666667, 0.0777786840388137
0.6, 0.23333333333333334,66, 0.43, 0.16333333333333333, 0.17, 0.07, 6, 7.333333333333333, 0.0778598369817638
0.6, 0.26666666666666666,67, 0.43, 0.20666666666666667, 0.17, 0.06000000000000001, 6, 7.333333333333333, 0.07792141863957892
0.6, 0.26,68, 0.43, 0.19333333333333333, 0.17, 0.06666666666666667, 6, 6.666666666666667, 0.0779686442603226
0.6, 0.2533333333333333,69, 0.43, 0.18333333333333332, 0.17, 0.07, 5, 7.4, 0.07800608694738538
0.6, 0.2833333333333333,70, 0.43, 0.20666666666666667, 0.17, 0.07666666666666667, 6, 7.666666666666667, 0.07803452144233704
0.6, 0.2866666666666667,71, 0.43, 0.19, 0.17, 0.09666666666666666, 5, 8.8, 0.07805364258417626
0.6, 0.2533333333333333,72, 0.43, 0.18, 0.17, 0.07333333333333335, 5, 8.6, 0.0780663325806749
