0.08, 0.22, 1, 4, 2.75, 0, 0, 33.33333333333333, 0.0033333333333333335, 0.05333333333333334, 0.13333333333333333, 0.02666666666666667, 0.08666666666666667, 0, 0, 
0.08, 0.23333333333333334, 2, 5, 2.9166666666666665, 0, 0, 33.33333333333333, 0.0033333333333333335, 0.05333333333333334, 0.15000000000000002, 0.02666666666666667, 0.08333333333333334, 0, 0, 
0.08, 0.23333333333333334, 3, 5, 2.9166666666666665, 0, 0, 33.33333333333333, 0.006666666666666667, 0.05333333333333334, 0.14333333333333334, 0.02666666666666667, 0.09000000000000001, 0, 0, 
0.08, 0.25, 4, 7, 3.125, 0, 0, 33.33333333333333, 0.01, 0.05333333333333334, 0.16, 0.02666666666666667, 0.09000000000000001, 0, 0, 
0.08, 0.24666666666666667, 5, 11, 3.0833333333333335, 0, 0, 33.33333333333333, 0.01, 0.05333333333333334, 0.16, 0.02666666666666667, 0.08666666666666667, 0, 0, 
0.08, 0.26, 6, 12, 3.25, 0, 0, 33.33333333333333, 0.01, 0.05333333333333334, 0.16333333333333333, 0.02666666666666667, 0.09666666666666668, 0, 0, 
0.08, 0.25, 7, 12, 3.125, 0, 0, 33.33333333333333, 0.02, 0.05333333333333334, 0.16333333333333333, 0.02666666666666667, 0.08666666666666667, 0, 0, 
0.08, 0.2733333333333333, 8, 13, 3.4166666666666665, 0, 0, 33.33333333333333, 0.02, 0.05333333333333334, 0.18333333333333335, 0.02666666666666667, 0.09000000000000001, 0, 0, 
0.08, 0.2566666666666667, 9, 14, 3.2083333333333335, 0, 0, 33.33333333333333, 0.023333333333333334, 0.05333333333333334, 0.16333333333333333, 0.02666666666666667, 0.09333333333333334, 0, 0, 
0.08, 0.2866666666666667, 10, 14, 3.5833333333333335, 0, 0, 33.33333333333333, 0.03333333333333333, 0.05333333333333334, 0.18666666666666668, 0.02666666666666667, 0.1, 0, 0, 
0.08, 0.2733333333333333, 11, 14, 3.4166666666666665, 0, 0, 33.33333333333333, 0.04, 0.05333333333333334, 0.18333333333333335, 0.02666666666666667, 0.09000000000000001, 0, 0, 
0.08, 0.28, 12, 14, 3.5, 0, 0, 33.33333333333333, 0.04666666666666667, 0.05333333333333334, 0.18000000000000002, 0.02666666666666667, 0.1, 0, 0, 
0.08, 0.29333333333333333, 13, 14, 3.6666666666666665, 0, 0, 33.33333333333333, 0.06, 0.05333333333333334, 0.19, 0.02666666666666667, 0.10333333333333335, 0, 0, 
0.08, 0.2866666666666667, 14, 15, 3.5833333333333335, 0, 0, 33.33333333333333, 0.06333333333333334, 0.05333333333333334, 0.19, 0.02666666666666667, 0.09666666666666668, 0, 0, 
0.08, 0.2866666666666667, 15, 15, 3.5833333333333335, 0, 0, 33.33333333333333, 0.06666666666666667, 0.05333333333333334, 0.18666666666666668, 0.02666666666666667, 0.1, 0, 0, 
0.08, 0.29333333333333333, 16, 16, 3.6666666666666665, 0, 0, 33.33333333333333, 0.07333333333333333, 0.05333333333333334, 0.19333333333333336, 0.02666666666666667, 0.1, 0, 0, 
0.08, 0.2733333333333333, 17, 16, 3.4166666666666665, 0, 0, 33.33333333333333, 0.07666666666666666, 0.05333333333333334, 0.18333333333333335, 0.02666666666666667, 0.09000000000000001, 0, 0, 
0.08, 0.2833333333333333, 18, 16, 3.5416666666666665, 0, 0, 33.33333333333333, 0.08, 0.05333333333333334, 0.19, 0.02666666666666667, 0.09333333333333334, 0, 0, 
0.08, 0.30333333333333334, 19, 17, 3.7916666666666665, 0, 0, 33.33333333333333, 0.08666666666666667, 0.05333333333333334, 0.2, 0.02666666666666667, 0.10333333333333335, 0, 0, 
0.08, 0.29, 20, 18, 3.625, 0, 0, 33.33333333333333, 0.09, 0.05333333333333334, 0.19333333333333336, 0.02666666666666667, 0.09666666666666668, 0, 0, 
0.08, 0.29, 21, 18, 3.625, 0, 0, 33.33333333333333, 0.1, 0.05333333333333334, 0.2, 0.02666666666666667, 0.09000000000000001, 0, 0, 
0.08, 0.2866666666666667, 22, 18, 3.5833333333333335, 0, 0, 33.33333333333333, 0.10333333333333333, 0.05333333333333334, 0.2, 0.02666666666666667, 0.08666666666666667, 0, 0, 
0.08, 0.29, 23, 18, 3.625, 0, 0, 33.33333333333333, 0.10333333333333333, 0.05333333333333334, 0.19333333333333336, 0.02666666666666667, 0.09666666666666668, 0, 0, 
0.08, 0.2833333333333333, 24, 19, 3.5416666666666665, 0, 0, 33.33333333333333, 0.10666666666666667, 0.05333333333333334, 0.18333333333333335, 0.02666666666666667, 0.1, 0, 0, 
0.08, 0.29333333333333333, 25, 19, 3.6666666666666665, 0, 0, 33.33333333333333, 0.10666666666666667, 0.05333333333333334, 0.19666666666666668, 0.02666666666666667, 0.09666666666666668, 0, 0, 
0.08, 0.2833333333333333, 26, 19, 3.5416666666666665, 0, 0, 33.33333333333333, 0.11333333333333333, 0.05333333333333334, 0.19333333333333336, 0.02666666666666667, 0.09000000000000001, 0, 0, 
0.08, 0.26666666666666666, 27, 19, 3.3333333333333335, 0, 0, 33.33333333333333, 0.11666666666666667, 0.05333333333333334, 0.17666666666666667, 0.02666666666666667, 0.09000000000000001, 0, 0, 
0.08, 0.2833333333333333, 28, 19, 3.5416666666666665, 0, 0, 33.33333333333333, 0.12, 0.05333333333333334, 0.18333333333333335, 0.02666666666666667, 0.1, 0, 0, 
0.08, 0.29, 29, 19, 3.625, 0, 0, 33.33333333333333, 0.12, 0.05333333333333334, 0.19333333333333336, 0.02666666666666667, 0.09666666666666668, 0, 0, 
0.08, 0.2866666666666667, 30, 19, 3.5833333333333335, 0, 0, 33.33333333333333, 0.12, 0.05333333333333334, 0.19333333333333336, 0.02666666666666667, 0.09333333333333334, 0, 0, 
0.08, 0.27666666666666667, 31, 19, 3.4583333333333335, 0, 0, 33.33333333333333, 0.12333333333333334, 0.05333333333333334, 0.18666666666666668, 0.02666666666666667, 0.09000000000000001, 0, 0, 
0.08, 0.2833333333333333, 32, 20, 3.5416666666666665, 0, 0, 33.33333333333333, 0.12333333333333334, 0.05333333333333334, 0.18333333333333335, 0.02666666666666667, 0.1, 0, 0, 
0.08, 0.29, 33, 20, 3.625, 0, 0, 33.33333333333333, 0.12333333333333334, 0.05333333333333334, 0.19, 0.02666666666666667, 0.1, 0, 0, 
0.08, 0.29, 34, 20, 3.625, 0, 0, 33.33333333333333, 0.13, 0.05333333333333334, 0.19, 0.02666666666666667, 0.1, 0, 0, 
0.08, 0.2866666666666667, 35, 20, 3.5833333333333335, 0, 0, 33.33333333333333, 0.13333333333333333, 0.05333333333333334, 0.19, 0.02666666666666667, 0.09666666666666668, 0, 0, 
0.08, 0.2733333333333333, 36, 20, 3.4166666666666665, 0, 0, 33.33333333333333, 0.13333333333333333, 0.05333333333333334, 0.17666666666666667, 0.02666666666666667, 0.09666666666666668, 0, 0, 
0.08, 0.31, 37, 20, 3.875, 0, 0, 33.33333333333333, 0.13666666666666666, 0.05333333333333334, 0.20333333333333334, 0.02666666666666667, 0.10666666666666667, 0, 0, 
0.08, 0.2966666666666667, 38, 20, 3.7083333333333335, 0, 0, 33.33333333333333, 0.14, 0.05333333333333334, 0.20333333333333334, 0.02666666666666667, 0.09333333333333334, 0, 0, 
0.08, 0.2733333333333333, 39, 20, 3.4166666666666665, 0, 0, 33.33333333333333, 0.14333333333333334, 0.05333333333333334, 0.18666666666666668, 0.02666666666666667, 0.08666666666666667, 0, 0, 
0.08, 0.29, 40, 20, 3.625, 0, 0, 33.33333333333333, 0.15, 0.05333333333333334, 0.18666666666666668, 0.02666666666666667, 0.10333333333333335, 0, 0, 
0.08, 0.2866666666666667, 41, 20, 3.5833333333333335, 0, 0, 33.33333333333333, 0.15666666666666668, 0.05333333333333334, 0.18666666666666668, 0.02666666666666667, 0.1, 0, 0, 
0.08, 0.29, 42, 21, 3.625, 0, 0, 33.33333333333333, 0.16, 0.05333333333333334, 0.19333333333333336, 0.02666666666666667, 0.09666666666666668, 0, 0, 
0.08, 0.3066666666666667, 43, 22, 3.8333333333333335, 0, 0, 33.33333333333333, 0.16666666666666666, 0.05333333333333334, 0.2, 0.02666666666666667, 0.10666666666666667, 0, 0, 
0.08, 0.2733333333333333, 44, 22, 3.4166666666666665, 0, 0, 33.33333333333333, 0.17666666666666667, 0.05333333333333334, 0.18000000000000002, 0.02666666666666667, 0.09333333333333334, 0, 0, 
0.08, 0.2833333333333333, 45, 22, 3.5416666666666665, 0, 0, 33.33333333333333, 0.18666666666666668, 0.05333333333333334, 0.19, 0.02666666666666667, 0.09333333333333334, 0, 0, 
0.08, 0.29333333333333333, 46, 22, 3.6666666666666665, 0, 0, 33.33333333333333, 0.19, 0.05333333333333334, 0.19333333333333336, 0.02666666666666667, 0.1, 0, 0, 
0.08, 0.28, 47, 22, 3.5, 0, 0, 33.33333333333333, 0.19333333333333333, 0.05333333333333334, 0.19333333333333336, 0.02666666666666667, 0.08666666666666667, 0, 0, 
0.08, 0.2866666666666667, 48, 22, 3.5833333333333335, 0, 0, 33.33333333333333, 0.2, 0.05333333333333334, 0.19, 0.02666666666666667, 0.09666666666666668, 0, 0, 
0.08, 0.29, 49, 22, 3.625, 0, 0, 33.33333333333333, 0.20333333333333334, 0.05333333333333334, 0.19333333333333336, 0.02666666666666667, 0.09666666666666668, 0, 0, 
0.08, 0.2833333333333333, 50, 22, 3.5416666666666665, 0, 0, 33.33333333333333, 0.20666666666666667, 0.05333333333333334, 0.19333333333333336, 0.02666666666666667, 0.09000000000000001, 0, 0, 
0.08, 0.29333333333333333, 51, 22, 3.6666666666666665, 0, 0, 33.33333333333333, 0.20666666666666667, 0.05333333333333334, 0.19333333333333336, 0.02666666666666667, 0.1, 0, 0, 
0.08, 0.29333333333333333, 52, 22, 3.6666666666666665, 0, 0, 33.33333333333333, 0.20666666666666667, 0.05333333333333334, 0.19666666666666668, 0.02666666666666667, 0.09666666666666668, 0, 0, 
0.08, 0.29333333333333333, 53, 22, 3.6666666666666665, 0, 0, 33.33333333333333, 0.22, 0.05333333333333334, 0.19, 0.02666666666666667, 0.10333333333333335, 0, 0, 
0.08, 0.2866666666666667, 54, 22, 3.5833333333333335, 0, 0, 33.33333333333333, 0.22, 0.05333333333333334, 0.19333333333333336, 0.02666666666666667, 0.09333333333333334, 0, 0, 
0.08, 0.28, 55, 22, 3.5, 0, 0, 33.33333333333333, 0.22333333333333333, 0.05333333333333334, 0.18666666666666668, 0.02666666666666667, 0.09333333333333334, 0, 0, 
0.08, 0.28, 56, 22, 3.5, 0, 0, 33.33333333333333, 0.22666666666666666, 0.05333333333333334, 0.18000000000000002, 0.02666666666666667, 0.1, 0, 0, 
0.08, 0.2866666666666667, 57, 22, 3.5833333333333335, 0, 0, 33.33333333333333, 0.22666666666666666, 0.05333333333333334, 0.19, 0.02666666666666667, 0.09666666666666668, 0, 0, 
