0.03333333333333333, 0.14,39, 0.016666666666666666, 0.056666666666666664, 0.016666666666666666, 0.08333333333333333, 0, 0, 0.2358130662851693
0.03333333333333333, 0.1433333333333333,40, 0.016666666666666666, 0.06, 0.016666666666666666, 0.08333333333333333, 0, 0, 0.23794066581112705
0.03333333333333333, 0.1433333333333333,41, 0.016666666666666666, 0.06, 0.016666666666666666, 0.08333333333333333, 0, 0, 0.2400028717065116
0.03333333333333333, 0.13666666666666666,42, 0.016666666666666666, 0.05333333333333334, 0.016666666666666666, 0.08333333333333333, 0, 0, 0.2419145299145299
0.03333333333333333, 0.14666666666666667,43, 0.016666666666666666, 0.06333333333333332, 0.016666666666666666, 0.08333333333333333, 0, 0, 0.24359225200547838
0.03333333333333333, 0.1433333333333333,44, 0.016666666666666666, 0.06, 0.016666666666666666, 0.08333333333333333, 0, 0, 0.24503270009342884
0.03333333333333333, 0.1433333333333333,45, 0.016666666666666666, 0.06, 0.016666666666666666, 0.08333333333333333, 0, 0, 0.24626287892323268
0.03333333333333333, 0.14666666666666667,46, 0.016666666666666666, 0.06333333333333332, 0.016666666666666666, 0.08333333333333333, 0, 0, 0.24730631092868138
0.03333333333333333, 0.14666666666666667,47, 0.016666666666666666, 0.06333333333333332, 0.016666666666666666, 0.08333333333333333, 0, 0, 0.24822462580574675
0.03333333333333333, 0.14,48, 0.016666666666666666, 0.056666666666666664, 0.016666666666666666, 0.08333333333333333, 0, 0, 0.24907004767642899
0.03333333333333333, 0.1433333333333333,49, 0.016666666666666666, 0.06, 0.016666666666666666, 0.08333333333333333, 0, 0, 0.24982399678165543
0.03333333333333333, 0.14,50, 0.016666666666666666, 0.056666666666666664, 0.016666666666666666, 0.08333333333333333, 0, 0, 0.2505192985846094
0.03333333333333333, 0.1433333333333333,51, 0.016666666666666666, 0.06, 0.016666666666666666, 0.08333333333333333, 0, 0, 0.25118439386902
0.03333333333333333, 0.14666666666666667,52, 0.016666666666666666, 0.06333333333333332, 0.016666666666666666, 0.08333333333333333, 0, 0, 0.25179888268156425
0.03333333333333333, 0.1433333333333333,53, 0.016666666666666666, 0.06, 0.016666666666666666, 0.08333333333333333, 0, 0, 0.2523991909454749
0.03333333333333333, 0.14,54, 0.016666666666666666, 0.056666666666666664, 0.016666666666666666, 0.08333333333333333, 0, 0, 0.25298556974622655
0.03333333333333333, 0.14,55, 0.016666666666666666, 0.056666666666666664, 0.016666666666666666, 0.08333333333333333, 0, 0, 0.2535582920198305
0.03333333333333333, 0.14,56, 0.016666666666666666, 0.056666666666666664, 0.016666666666666666, 0.08333333333333333, 0, 0, 0.25413725263279713
