0.6, 0.3233333333333333,1, 0.4266666666666667, 0.23, 0.17333333333333334, 0.09333333333333334, 5, 9.2, 0.0614406779661017
0.6, 0.21999999999999997,2, 0.4266666666666667, 0.14333333333333334, 0.17333333333333334, 0.07666666666666666, 5, 9.2, 0.07061068702290077
0.6, 0.25,3, 0.4266666666666667, 0.13333333333333333, 0.17333333333333334, 0.11666666666666668, 5, 9.2, 0.07116788321167883
0.6, 0.25,4, 0.4266666666666667, 0.17, 0.17333333333333334, 0.08, 5, 8.6, 0.07201572551822731
0.6, 0.25,5, 0.4266666666666667, 0.17333333333333334, 0.17333333333333334, 0.07666666666666666, 5, 9.2, 0.07487070992007522
0.6, 0.26,6, 0.4266666666666667, 0.17, 0.17333333333333334, 0.09000000000000001, 5, 9.2, 0.07644852021675698
0.6, 0.25666666666666665,7, 0.4266666666666667, 0.17, 0.17333333333333334, 0.08666666666666667, 6, 8.166666666666666, 0.07760283776215073
0.6, 0.2633333333333333,8, 0.4266666666666667, 0.16666666666666669, 0.17333333333333334, 0.09666666666666668, 6, 8.166666666666666, 0.0782793005443422
0.6, 0.23333333333333334,9, 0.4266666666666667, 0.14666666666666667, 0.17333333333333334, 0.08666666666666667, 6, 8.5, 0.07892817382625053
0.6, 0.24,10, 0.4266666666666667, 0.16, 0.17333333333333334, 0.08, 5, 8.2, 0.0794127774125896
0.6, 0.23333333333333334,11, 0.4266666666666667, 0.16, 0.17333333333333334, 0.07333333333333333, 5, 8.8, 0.08002079812816847
0.6, 0.25,12, 0.4266666666666667, 0.16, 0.17333333333333334, 0.09000000000000001, 5, 9.2, 0.08066533541067784
0.6, 0.2733333333333333,13, 0.4266666666666667, 0.18000000000000002, 0.17333333333333334, 0.09333333333333334, 5, 9.8, 0.08129867692596415
0.6, 0.26,14, 0.4266666666666667, 0.17333333333333334, 0.17333333333333334, 0.08666666666666667, 7, 7.0, 0.0818794124807271
0.6, 0.22333333333333333,15, 0.4266666666666667, 0.15666666666666668, 0.17333333333333334, 0.06666666666666667, 6, 8.0, 0.08225525342553101
0.6, 0.21,16, 0.4266666666666667, 0.13333333333333333, 0.17333333333333334, 0.07666666666666666, 5, 9.6, 0.08243521698407742
0.6, 0.21333333333333335,17, 0.4266666666666667, 0.1366666666666667, 0.17333333333333334, 0.07666666666666666, 5, 9.6, 0.08248577544614634
0.6, 0.21,18, 0.4266666666666667, 0.1366666666666667, 0.17333333333333334, 0.07333333333333333, 4, 10.25, 0.08243812924663989
0.6, 0.21333333333333335,19, 0.4266666666666667, 0.15666666666666668, 0.17333333333333334, 0.05666666666666667, 4, 10.75, 0.082374675365242
0.6, 0.27,20, 0.4266666666666667, 0.19, 0.17333333333333334, 0.08, 5, 10.0, 0.08222595385335767
0.6, 0.27666666666666667,21, 0.4266666666666667, 0.17666666666666667, 0.17333333333333334, 0.09999999999999999, 5, 9.2, 0.0821261356464562
0.6, 0.2866666666666667,22, 0.4266666666666667, 0.18666666666666668, 0.17333333333333334, 0.09999999999999999, 4, 12.5, 0.08200345700848173
0.6, 0.26,23, 0.4266666666666667, 0.19, 0.17333333333333334, 0.07, 6, 8.333333333333334, 0.08184229593152485
0.6, 0.24333333333333332,24, 0.4266666666666667, 0.17, 0.17333333333333334, 0.07333333333333333, 5, 9.2, 0.08178644462270226
0.6, 0.27999999999999997,25, 0.4266666666666667, 0.21666666666666667, 0.17333333333333334, 0.06333333333333334, 5, 9.0, 0.08180813231966128
0.6, 0.23666666666666664,26, 0.4266666666666667, 0.16666666666666669, 0.17333333333333334, 0.07, 6, 7.666666666666667, 0.08190974669975762
0.6, 0.24333333333333332,27, 0.4266666666666667, 0.17333333333333334, 0.17333333333333334, 0.07, 5, 9.2, 0.0820278522557099
0.6, 0.24666666666666665,28, 0.4266666666666667, 0.17, 0.17333333333333334, 0.07666666666666666, 5, 9.2, 0.082128991859737
0.6, 0.25,29, 0.4266666666666667, 0.16333333333333333, 0.17333333333333334, 0.08666666666666667, 4, 12.25, 0.08220795311976435
0.6, 0.21333333333333335,30, 0.4266666666666667, 0.13333333333333333, 0.17333333333333334, 0.08, 5, 9.8, 0.08224525949740831
0.6, 0.22333333333333333,31, 0.4266666666666667, 0.16333333333333333, 0.17333333333333334, 0.06, 6, 8.166666666666666, 0.08228804232659562
0.6, 0.24,32, 0.4266666666666667, 0.16, 0.17333333333333334, 0.08, 6, 7.333333333333333, 0.08231685775765167
0.6, 0.26,33, 0.4266666666666667, 0.19333333333333336, 0.17333333333333334, 0.06666666666666667, 5, 8.6, 0.08234614710133097
0.6, 0.24666666666666665,34, 0.4266666666666667, 0.15666666666666668, 0.17333333333333334, 0.09000000000000001, 6, 8.166666666666666, 0.08238138961920351
0.6, 0.24333333333333332,35, 0.4266666666666667, 0.16666666666666669, 0.17333333333333334, 0.07666666666666666, 6, 7.5, 0.08241781925354397
0.6, 0.24666666666666665,36, 0.4266666666666667, 0.16333333333333333, 0.17333333333333334, 0.08333333333333334, 6, 7.666666666666667, 0.08243052404574121
0.6, 0.24666666666666665,37, 0.4266666666666667, 0.16333333333333333, 0.17333333333333334, 0.08333333333333334, 5, 9.2, 0.08242952728326772
