0.2, 0.4033333333333333,1, 0.12666666666666668, 0.2866666666666667, 0.07333333333333333, 0.11666666666666665, 2, 5.0, 0.13793103448275862, 3, 0, 3, 0.16666666666666666
0.2, 0.37000000000000005,2, 0.12666666666666668, 0.25, 0.07333333333333333, 0.12000000000000001, 2, 5.5, 0.13793103448275862, 4, 0, 4, 0.18333333333333332
0.2, 0.4066666666666667,3, 0.12666666666666668, 0.26666666666666666, 0.07333333333333333, 0.14, 2, 4.5, 0.13793103448275862, 8, 3, 5, 0.15
0.2, 0.4066666666666667,4, 0.12666666666666668, 0.26333333333333336, 0.07333333333333333, 0.14333333333333334, 3, 4.666666666666667, 0.14301075268817204, 10, 4, 6, 0.23333333333333334
0.2, 0.43,5, 0.12666666666666668, 0.26000000000000006, 0.07333333333333333, 0.17, 1, 5.0, 0.1467764060356653, 12, 4, 8, 0.08333333333333333
0.2, 0.4266666666666667,6, 0.12666666666666668, 0.25666666666666665, 0.07333333333333333, 0.17, 1, 4.0, 0.14821852731591448, 14, 4, 10, 0.06666666666666667
0.2, 0.42000000000000004,7, 0.12666666666666668, 0.27666666666666667, 0.07333333333333333, 0.14333333333333334, 1, 6.0, 0.14878048780487804, 17, 6, 11, 0.1
0.2, 0.41,8, 0.12666666666666668, 0.2700000000000001, 0.07333333333333333, 0.14, 2, 4.5, 0.1486810551558753, 19, 6, 13, 0.15
0.2, 0.41666666666666674,9, 0.12666666666666668, 0.26666666666666666, 0.07333333333333333, 0.15, 2, 4.5, 0.1491062039957939, 24, 7, 17, 0.15
0.2, 0.44333333333333336,10, 0.12666666666666668, 0.27666666666666667, 0.07333333333333333, 0.16666666666666669, 1, 5.0, 0.1495915588835943, 26, 9, 17, 0.08333333333333333
0.2, 0.4466666666666667,11, 0.12666666666666668, 0.29, 0.07333333333333333, 0.15666666666666665, 2, 4.5, 0.14956423952769188, 30, 10, 20, 0.15
0.2, 0.48,12, 0.12666666666666668, 0.31333333333333335, 0.07333333333333333, 0.16666666666666669, 0, 0, 0.14958677685950414, 31, 11, 20, 0.0
0.2, 0.5,13, 0.12666666666666668, 0.3366666666666667, 0.07333333333333333, 0.16333333333333333, 0, 0, 0.14985416876194307, 33, 12, 21, 0.0
0.2, 0.4933333333333334,14, 0.12666666666666668, 0.3266666666666667, 0.07333333333333333, 0.16666666666666669, 0, 0, 0.15010405827263268, 36, 13, 23, 0.0
0.2, 0.5033333333333333,15, 0.12666666666666668, 0.3433333333333334, 0.07333333333333333, 0.15999999999999998, 1, 4.0, 0.150237933378654, 36, 13, 23, 0.06666666666666667
0.2, 0.4966666666666667,16, 0.12666666666666668, 0.32, 0.07333333333333333, 0.17666666666666667, 1, 6.0, 0.15015932023366968, 38, 13, 25, 0.1
0.2, 0.49000000000000005,17, 0.12666666666666668, 0.31, 0.07333333333333333, 0.18, 1, 5.0, 0.1498118532455315, 41, 13, 28, 0.08333333333333333
0.2, 0.49000000000000005,18, 0.12666666666666668, 0.2933333333333334, 0.07333333333333333, 0.19666666666666666, 1, 6.0, 0.1493288590604027, 43, 14, 29, 0.1
0.2, 0.4733333333333334,19, 0.12666666666666668, 0.2933333333333334, 0.07333333333333333, 0.18, 2, 4.5, 0.14881204422488825, 43, 14, 29, 0.15
0.2, 0.46666666666666673,20, 0.12666666666666668, 0.2933333333333334, 0.07333333333333333, 0.17333333333333334, 2, 4.0, 0.1481214179579707, 43, 14, 29, 0.13333333333333333
0.2, 0.45333333333333337,21, 0.12666666666666668, 0.2933333333333334, 0.07333333333333333, 0.15999999999999998, 1, 4.0, 0.1473894963807177, 44, 15, 29, 0.06666666666666667
0.2, 0.45999999999999996,22, 0.12666666666666668, 0.31333333333333335, 0.07333333333333333, 0.14666666666666667, 2, 6.5, 0.1466605865020345, 46, 15, 31, 0.21666666666666667
0.2, 0.43,23, 0.12666666666666668, 0.3, 0.07333333333333333, 0.13, 2, 7.0, 0.14600179694519316, 48, 16, 32, 0.23333333333333334
0.2, 0.41666666666666674,24, 0.12666666666666668, 0.2733333333333334, 0.07333333333333333, 0.14333333333333334, 2, 7.0, 0.145550972304066, 49, 17, 32, 0.23333333333333334
0.2, 0.4066666666666667,25, 0.12666666666666668, 0.26333333333333336, 0.07333333333333333, 0.14333333333333334, 1, 8.0, 0.1452383537843414, 52, 17, 35, 0.13333333333333333
0.2, 0.3933333333333333,26, 0.12666666666666668, 0.26000000000000006, 0.07333333333333333, 0.13333333333333333, 1, 8.0, 0.14496135702097762, 55, 17, 38, 0.13333333333333333
0.2, 0.3766666666666667,27, 0.12666666666666668, 0.25666666666666665, 0.07333333333333333, 0.12000000000000001, 1, 8.0, 0.1446052203042851, 63, 21, 42, 0.13333333333333333
0.2, 0.3933333333333333,28, 0.12666666666666668, 0.26666666666666666, 0.07333333333333333, 0.12666666666666668, 1, 11.0, 0.14416713525671526, 66, 24, 42, 0.18333333333333332
0.2, 0.3766666666666667,29, 0.12666666666666668, 0.25666666666666665, 0.07333333333333333, 0.12000000000000001, 1, 11.0, 0.14370376343002278, 70, 26, 44, 0.18333333333333332
0.2, 0.4033333333333333,30, 0.12666666666666668, 0.2933333333333334, 0.07333333333333333, 0.11, 1, 8.0, 0.14318537072261248, 71, 26, 45, 0.13333333333333333
0.2, 0.38,31, 0.12666666666666668, 0.27666666666666667, 0.07333333333333333, 0.10333333333333335, 1, 10.0, 0.14265813186619408, 74, 28, 46, 0.16666666666666666
