0.6, 0.29,1, 0.42333333333333334, 0.21333333333333335, 0.17666666666666667, 0.07666666666666667, 4, 12.25, 0.07222222222222222
0.6, 0.2533333333333333,2, 0.42333333333333334, 0.17, 0.17666666666666667, 0.08333333333333333, 5, 8.8, 0.07361111111111111
0.6, 0.27,3, 0.42333333333333334, 0.18000000000000002, 0.17666666666666667, 0.09, 7, 6.857142857142857, 0.07530864197530865
0.6, 0.2633333333333333,4, 0.42333333333333334, 0.17666666666666667, 0.17666666666666667, 0.08666666666666667, 6, 8.166666666666666, 0.075
0.6, 0.26666666666666666,5, 0.42333333333333334, 0.17666666666666667, 0.17666666666666667, 0.09, 6, 8.333333333333334, 0.07555555555555556
0.6, 0.26,6, 0.42333333333333334, 0.17, 0.17666666666666667, 0.09, 5, 9.6, 0.07654320987654321
0.6, 0.26,7, 0.42333333333333334, 0.17333333333333334, 0.17666666666666667, 0.08666666666666667, 5, 10.0, 0.07687074829931972
0.6, 0.30666666666666664,8, 0.42333333333333334, 0.19666666666666668, 0.17666666666666667, 0.11, 4, 11.75, 0.07691639899296814
0.6, 0.2966666666666667,9, 0.42333333333333334, 0.2, 0.17666666666666667, 0.09666666666666666, 3, 12.666666666666666, 0.07663282107574095
0.6, 0.29,10, 0.42333333333333334, 0.21, 0.17666666666666667, 0.08, 3, 14.0, 0.07658959537572255
0.6, 0.25,11, 0.42333333333333334, 0.14666666666666667, 0.17666666666666667, 0.10333333333333333, 4, 10.0, 0.07690187431091511
0.6, 0.24333333333333332,12, 0.42333333333333334, 0.18000000000000002, 0.17666666666666667, 0.06333333333333332, 5, 9.2, 0.07705373687461396
0.6, 0.24,13, 0.42333333333333334, 0.18000000000000002, 0.17666666666666667, 0.06, 5, 9.4, 0.07703947368421053
0.6, 0.24,14, 0.42333333333333334, 0.18333333333333335, 0.17666666666666667, 0.056666666666666664, 5, 9.4, 0.07706489675516225
0.6, 0.26,15, 0.42333333333333334, 0.19, 0.17666666666666667, 0.07, 3, 14.333333333333334, 0.077065625617711
0.6, 0.24,16, 0.42333333333333334, 0.17333333333333334, 0.17666666666666667, 0.06666666666666667, 3, 15.333333333333334, 0.07698488533703961
0.6, 0.27,17, 0.42333333333333334, 0.19666666666666668, 0.17666666666666667, 0.07333333333333333, 4, 11.5, 0.07677362265312404
0.6, 0.25666666666666665,18, 0.42333333333333334, 0.17333333333333334, 0.17666666666666667, 0.08333333333333333, 5, 9.6, 0.07645847632120796
0.6, 0.27,19, 0.42333333333333334, 0.17, 0.17666666666666667, 0.09999999999999999, 6, 7.833333333333333, 0.07616730319083405
0.6, 0.24666666666666665,20, 0.42333333333333334, 0.16333333333333333, 0.17666666666666667, 0.08333333333333333, 5, 9.4, 0.07592561707805204
0.6, 0.2533333333333333,21, 0.42333333333333334, 0.18333333333333335, 0.17666666666666667, 0.07, 4, 10.5, 0.07576139572408229
0.6, 0.23333333333333334,22, 0.42333333333333334, 0.13333333333333333, 0.17666666666666667, 0.09999999999999999, 5, 9.2, 0.07561191321227158
