0.08, 0.3466666666666666,1, 0.05, 0.22333333333333336, 0.03, 0.12333333333333332, 0, 0, 0.05263157894736842, 5, 2, 3, 0.0
0.08, 0.3066666666666667,2, 0.05, 0.21000000000000002, 0.03, 0.09666666666666666, 0, 0, 0.04, 7, 2, 5, 0.0
0.08, 0.33333333333333337,3, 0.05, 0.22333333333333336, 0.03, 0.10999999999999999, 0, 0, 0.029585798816568046, 7, 2, 5, 0.0
0.08, 0.33666666666666667,4, 0.05, 0.22000000000000003, 0.03, 0.11666666666666665, 0, 0, 0.026402640264026403, 8, 2, 6, 0.0
0.08, 0.31333333333333335,5, 0.05, 0.21000000000000002, 0.03, 0.10333333333333333, 0, 0, 0.035416666666666666, 9, 2, 7, 0.0
0.08, 0.35666666666666663,6, 0.05, 0.23333333333333336, 0.03, 0.12333333333333332, 0, 0, 0.04985754985754986, 9, 2, 7, 0.0
0.08, 0.33333333333333337,7, 0.05, 0.22000000000000003, 0.03, 0.11333333333333333, 0, 0, 0.06101344364012409, 9, 2, 7, 0.0
0.08, 0.3533333333333334,8, 0.05, 0.23333333333333336, 0.03, 0.12, 0, 0, 0.07058823529411765, 9, 2, 7, 0.0
0.08, 0.34,9, 0.05, 0.21000000000000002, 0.03, 0.12999999999999998, 0, 0, 0.08, 9, 2, 7, 0.0
0.08, 0.35666666666666663,10, 0.05, 0.22333333333333336, 0.03, 0.13333333333333333, 0, 0, 0.08779761904761904, 10, 3, 7, 0.0
0.08, 0.3466666666666666,11, 0.05, 0.21333333333333335, 0.03, 0.13333333333333333, 0, 0, 0.09584013050570962, 10, 3, 7, 0.0
0.08, 0.32666666666666666,12, 0.05, 0.19333333333333336, 0.03, 0.13333333333333333, 0, 0, 0.10391822827938671, 10, 3, 7, 0.0
0.08, 0.33333333333333337,13, 0.05, 0.19666666666666666, 0.03, 0.13666666666666666, 0, 0, 0.11030898065261334, 10, 3, 7, 0.0
0.08, 0.32666666666666666,14, 0.05, 0.20333333333333334, 0.03, 0.12333333333333332, 0, 0, 0.11570862239841427, 10, 3, 7, 0.0
0.08, 0.33,15, 0.05, 0.2066666666666667, 0.03, 0.12333333333333332, 0, 0, 0.1211340206185567, 13, 6, 7, 0.0
0.08, 0.32333333333333336,16, 0.05, 0.21000000000000002, 0.03, 0.11333333333333333, 0, 0, 0.12659654395191586, 13, 6, 7, 0.0
0.08, 0.33666666666666667,17, 0.05, 0.21666666666666667, 0.03, 0.12, 0, 0, 0.13112582781456952, 13, 6, 7, 0.0
0.08, 0.34,18, 0.05, 0.22666666666666668, 0.03, 0.11333333333333333, 0, 0, 0.13481329020876212, 15, 6, 9, 0.0
0.08, 0.33666666666666667,19, 0.05, 0.21000000000000002, 0.03, 0.12666666666666668, 0, 0, 0.13829367687656105, 16, 6, 10, 0.0
0.08, 0.34,20, 0.05, 0.21333333333333335, 0.03, 0.12666666666666668, 0, 0, 0.14170806718713036, 16, 6, 10, 0.0
0.08, 0.36333333333333334,21, 0.05, 0.22999999999999998, 0.03, 0.13333333333333333, 0, 0, 0.1450438878184543, 16, 6, 10, 0.0
0.08, 0.35666666666666663,22, 0.05, 0.22666666666666668, 0.03, 0.12999999999999998, 0, 0, 0.1478777258566978, 17, 7, 10, 0.0
0.08, 0.37,23, 0.05, 0.22666666666666668, 0.03, 0.1433333333333333, 0, 0, 0.15036457407078072, 17, 7, 10, 0.0
0.08, 0.36666666666666664,24, 0.05, 0.22666666666666668, 0.03, 0.14, 0, 0, 0.15280495759947815, 17, 7, 10, 0.0
0.08, 0.37333333333333335,25, 0.05, 0.23333333333333336, 0.03, 0.14, 0, 0, 0.155035269398169, 17, 7, 10, 0.0
0.08, 0.37666666666666665,26, 0.05, 0.2366666666666667, 0.03, 0.14, 0, 0, 0.15720917342201898, 17, 7, 10, 0.0
0.08, 0.36333333333333334,27, 0.05, 0.22333333333333336, 0.03, 0.14, 0, 0, 0.15916821770104614, 17, 7, 10, 0.0
0.08, 0.36333333333333334,28, 0.05, 0.22333333333333336, 0.03, 0.14, 0, 0, 0.16070363744782348, 17, 7, 10, 0.0
0.08, 0.36333333333333334,29, 0.05, 0.22666666666666668, 0.03, 0.13666666666666666, 0, 0, 0.16206609275201334, 17, 7, 10, 0.0
0.08, 0.33666666666666667,30, 0.05, 0.20333333333333334, 0.03, 0.13333333333333333, 0, 0, 0.16339123671247083, 17, 7, 10, 0.0
0.08, 0.36333333333333334,31, 0.05, 0.22333333333333336, 0.03, 0.14, 0, 0, 0.16454774844720496, 17, 7, 10, 0.0
0.08, 0.36666666666666664,32, 0.05, 0.22333333333333336, 0.03, 0.1433333333333333, 0, 0, 0.1654833424358274, 17, 7, 10, 0.0
0.08, 0.37666666666666665,33, 0.05, 0.23333333333333336, 0.03, 0.1433333333333333, 0, 0, 0.16626031908978142, 17, 7, 10, 0.0
0.08, 0.37333333333333335,34, 0.05, 0.22999999999999998, 0.03, 0.1433333333333333, 0, 0, 0.16688816398856268, 17, 7, 10, 0.0
0.08, 0.36666666666666664,35, 0.05, 0.22666666666666668, 0.03, 0.14, 0, 0, 0.16747065749990503, 17, 7, 10, 0.0
0.08, 0.36666666666666664,36, 0.05, 0.24, 0.03, 0.12666666666666668, 0, 0, 0.16794660159333955, 17, 7, 10, 0.0
0.08, 0.36333333333333334,37, 0.05, 0.22333333333333336, 0.03, 0.14, 0, 0, 0.16839281469659412, 17, 7, 10, 0.0
0.08, 0.36666666666666664,38, 0.05, 0.23333333333333336, 0.03, 0.13333333333333333, 0, 0, 0.16896740354603082, 17, 7, 10, 0.0
0.08, 0.35666666666666663,39, 0.05, 0.22000000000000003, 0.03, 0.13666666666666666, 0, 0, 0.16952206443731868, 17, 7, 10, 0.0
0.08, 0.37333333333333335,40, 0.05, 0.2366666666666667, 0.03, 0.13666666666666666, 0, 0, 0.17005775984674773, 17, 7, 10, 0.0
0.08, 0.36333333333333334,41, 0.05, 0.23333333333333336, 0.03, 0.12999999999999998, 0, 0, 0.17060708169916589, 18, 7, 11, 0.0
0.08, 0.36,42, 0.05, 0.22333333333333336, 0.03, 0.13666666666666666, 0, 0, 0.17117069705023288, 18, 7, 11, 0.0
0.08, 0.36666666666666664,43, 0.05, 0.2366666666666667, 0.03, 0.12999999999999998, 0, 0, 0.17176559166771238, 18, 7, 11, 0.0
0.08, 0.36333333333333334,44, 0.05, 0.22666666666666668, 0.03, 0.13666666666666666, 0, 0, 0.17224605209556446, 18, 7, 11, 0.0
0.08, 0.37666666666666665,45, 0.05, 0.24, 0.03, 0.13666666666666666, 0, 0, 0.17267917267917268, 18, 7, 11, 0.0
0.08, 0.36666666666666664,46, 0.05, 0.22666666666666668, 0.03, 0.14, 0, 0, 0.17320798544912672, 18, 7, 11, 0.0
0.08, 0.37333333333333335,47, 0.05, 0.24, 0.03, 0.13333333333333333, 0, 0, 0.17377345028748897, 18, 7, 11, 0.0
0.08, 0.37,48, 0.05, 0.2366666666666667, 0.03, 0.13333333333333333, 0, 0, 0.17429255244262987, 18, 7, 11, 0.0
